k,lhs,rhs
0.066905,0.148035,0.0000146998
0.0669061,0.148035,0.0000146963
0.0669071,0.148035,0.0000146929
0.0669082,0.148035,0.0000146894
0.0669093,0.148035,0.0000146859
0.0669104,0.148034,0.0000146824
0.0669115,0.148034,0.000014679
0.0669125,0.148034,0.0000146755
0.0669136,0.148034,0.000014672
0.0669147,0.148034,0.0000146685
0.0669158,0.148034,0.0000146651
0.0669169,0.148033,0.0000146616
0.066918,0.148033,0.0000146581
0.066919,0.148033,0.0000146547
0.0669201,0.148033,0.0000146512
0.0669212,0.148033,0.0000146477
0.0669223,0.148033,0.0000146442
0.0669234,0.148032,0.0000146408
0.0669244,0.148032,0.0000146373
0.0669255,0.148032,0.0000146338
0.0669266,0.148032,0.0000146304
0.0669277,0.148032,0.0000146269
0.0669288,0.148032,0.0000146234
0.0669298,0.148031,0.00001462
0.0669309,0.148031,0.0000146165
0.066932,0.148031,0.000014613
0.0669331,0.148031,0.0000146096
0.0669342,0.148031,0.0000146061
0.0669352,0.148031,0.0000146026
0.0669363,0.148031,0.0000145992
0.0669374,0.14803,0.0000145957
0.0669385,0.14803,0.0000145923
0.0669396,0.14803,0.0000145888
0.0669407,0.14803,0.0000145853
0.0669417,0.14803,0.0000145819
0.0669428,0.14803,0.0000145784
0.0669439,0.148029,0.000014575
0.066945,0.148029,0.0000145715
0.0669461,0.148029,0.000014568
0.0669471,0.148029,0.0000145646
0.0669482,0.148029,0.0000145611
0.0669493,0.148029,0.0000145577
0.0669504,0.148028,0.0000145542
0.0669515,0.148028,0.0000145507
0.0669525,0.148028,0.0000145473
0.0669536,0.148028,0.0000145438
0.0669547,0.148028,0.0000145404
0.0669558,0.148028,0.0000145369
0.0669569,0.148027,0.0000145335
0.0669579,0.148027,0.00001453
0.066959,0.148027,0.0000145266
0.0669601,0.148027,0.0000145231
0.0669612,0.148027,0.0000145196
0.0669623,0.148027,0.0000145162
0.0669634,0.148027,0.0000145127
0.0669644,0.148026,0.0000145093
0.0669655,0.148026,0.0000145058
0.0669666,0.148026,0.0000145024
0.0669677,0.148026,0.0000144989
0.0669688,0.148026,0.0000144955
0.0669698,0.148026,0.000014492
0.0669709,0.148025,0.0000144886
0.066972,0.148025,0.0000144851
0.0669731,0.148025,0.0000144817
0.0669742,0.148025,0.0000144783
0.0669752,0.148025,0.0000144748
0.0669763,0.148025,0.0000144714
0.0669774,0.148024,0.0000144679
0.0669785,0.148024,0.0000144645
0.0669796,0.148024,0.000014461
0.0669806,0.148024,0.0000144576
0.0669817,0.148024,0.0000144541
0.0669828,0.148024,0.0000144507
0.0669839,0.148023,0.0000144472
0.066985,0.148023,0.0000144438
0.0669861,0.148023,0.0000144404
0.0669871,0.148023,0.0000144369
0.0669882,0.148023,0.0000144335
0.0669893,0.148023,0.00001443
0.0669904,0.148023,0.0000144266
0.0669915,0.148022,0.0000144232
0.0669925,0.148022,0.0000144197
0.0669936,0.148022,0.0000144163
0.0669947,0.148022,0.0000144128
0.0669958,0.148022,0.0000144094
0.0669969,0.148022,0.000014406
0.0669979,0.148021,0.0000144025
0.066999,0.148021,0.0000143991
0.0670001,0.148021,0.0000143957
0.0670012,0.148021,0.0000143922
0.0670023,0.148021,0.0000143888
0.0670033,0.148021,0.0000143853
0.0670044,0.14802,0.0000143819
0.0670055,0.14802,0.0000143785
0.0670066,0.14802,0.000014375
0.0670077,0.14802,0.0000143716
0.0670088,0.14802,0.0000143682
0.0670098,0.14802,0.0000143647
0.0670109,0.14802,0.0000143613
0.067012,0.148019,0.0000143579
0.0670131,0.148019,0.0000143545
0.0670142,0.148019,0.000014351
0.0670152,0.148019,0.0000143476
0.0670163,0.148019,0.0000143442
0.0670174,0.148019,0.0000143407
0.0670185,0.148018,0.0000143373
0.0670196,0.148018,0.0000143339
0.0670206,0.148018,0.0000143305
0.0670217,0.148018,0.000014327
0.0670228,0.148018,0.0000143236
0.0670239,0.148018,0.0000143202
0.067025,0.148018,0.0000143167
0.067026,0.148017,0.0000143133
0.0670271,0.148017,0.0000143099
0.0670282,0.148017,0.0000143065
0.0670293,0.148017,0.000014303
0.0670304,0.148017,0.0000142996
0.0670315,0.148017,0.0000142962
0.0670325,0.148016,0.0000142928
0.0670336,0.148016,0.0000142894
0.0670347,0.148016,0.0000142859
0.0670358,0.148016,0.0000142825
0.0670369,0.148016,0.0000142791
0.0670379,0.148016,0.0000142757
0.067039,0.148015,0.0000142723
0.0670401,0.148015,0.0000142688
0.0670412,0.148015,0.0000142654
0.0670423,0.148015,0.000014262
0.0670433,0.148015,0.0000142586
0.0670444,0.148015,0.0000142552
0.0670455,0.148015,0.0000142517
0.0670466,0.148014,0.0000142483
0.0670477,0.148014,0.0000142449
0.0670487,0.148014,0.0000142415
0.0670498,0.148014,0.0000142381
0.0670509,0.148014,0.0000142347
0.067052,0.148014,0.0000142313
0.0670531,0.148013,0.0000142278
0.0670542,0.148013,0.0000142244
0.0670552,0.148013,0.000014221
0.0670563,0.148013,0.0000142176
0.0670574,0.148013,0.0000142142
0.0670585,0.148013,0.0000142108
0.0670596,0.148012,0.0000142074
0.0670606,0.148012,0.000014204
0.0670617,0.148012,0.0000142005
0.0670628,0.148012,0.0000141971
0.0670639,0.148012,0.0000141937
0.067065,0.148012,0.0000141903
0.067066,0.148012,0.0000141869
0.0670671,0.148011,0.0000141835
0.0670682,0.148011,0.0000141801
0.0670693,0.148011,0.0000141767
0.0670704,0.148011,0.0000141733
0.0670714,0.148011,0.0000141699
0.0670725,0.148011,0.0000141665
0.0670736,0.14801,0.0000141631
0.0670747,0.14801,0.0000141597
0.0670758,0.14801,0.0000141563
0.0670769,0.14801,0.0000141529
0.0670779,0.14801,0.0000141495
0.067079,0.14801,0.000014146
0.0670801,0.14801,0.0000141426
0.0670812,0.148009,0.0000141392
0.0670823,0.148009,0.0000141358
0.0670833,0.148009,0.0000141324
0.0670844,0.148009,0.000014129
0.0670855,0.148009,0.0000141256
0.0670866,0.148009,0.0000141222
0.0670877,0.148008,0.0000141188
0.0670887,0.148008,0.0000141154
0.0670898,0.148008,0.000014112
0.0670909,0.148008,0.0000141086
0.067092,0.148008,0.0000141053
0.0670931,0.148008,0.0000141019
0.0670941,0.148008,0.0000140985
0.0670952,0.148007,0.0000140951
0.0670963,0.148007,0.0000140917
0.0670974,0.148007,0.0000140883
0.0670985,0.148007,0.0000140849
0.0670996,0.148007,0.0000140815
0.0671006,0.148007,0.0000140781
0.0671017,0.148006,0.0000140747
0.0671028,0.148006,0.0000140713
0.0671039,0.148006,0.0000140679
0.067105,0.148006,0.0000140645
0.067106,0.148006,0.0000140611
0.0671071,0.148006,0.0000140577
0.0671082,0.148006,0.0000140543
0.0671093,0.148005,0.000014051
0.0671104,0.148005,0.0000140476
0.0671114,0.148005,0.0000140442
0.0671125,0.148005,0.0000140408
0.0671136,0.148005,0.0000140374
0.0671147,0.148005,0.000014034
0.0671158,0.148004,0.0000140306
0.0671168,0.148004,0.0000140272
0.0671179,0.148004,0.0000140239
0.067119,0.148004,0.0000140205
0.0671201,0.148004,0.0000140171
0.0671212,0.148004,0.0000140137
0.0671223,0.148004,0.0000140103
0.0671233,0.148003,0.0000140069
0.0671244,0.148003,0.0000140035
0.0671255,0.148003,0.0000140002
0.0671266,0.148003,0.0000139968
0.0671277,0.148003,0.0000139934
0.0671287,0.148003,0.00001399
0.0671298,0.148002,0.0000139866
0.0671309,0.148002,0.0000139832
0.067132,0.148002,0.0000139799
0.0671331,0.148002,0.0000139765
0.0671341,0.148002,0.0000139731
0.0671352,0.148002,0.0000139697
0.0671363,0.148002,0.0000139664
0.0671374,0.148001,0.000013963
0.0671385,0.148001,0.0000139596
0.0671395,0.148001,0.0000139562
0.0671406,0.148001,0.0000139528
0.0671417,0.148001,0.0000139495
0.0671428,0.148001,0.0000139461
0.0671439,0.148,0.0000139427
0.067145,0.148,0.0000139393
0.067146,0.148,0.000013936
0.0671471,0.148,0.0000139326
0.0671482,0.148,0.0000139292
0.0671493,0.148,0.0000139258
0.0671504,0.148,0.0000139225
0.0671514,0.147999,0.0000139191
0.0671525,0.147999,0.0000139157
0.0671536,0.147999,0.0000139124
0.0671547,0.147999,0.000013909
0.0671558,0.147999,0.0000139056
0.0671568,0.147999,0.0000139022
0.0671579,0.147999,0.0000138989
0.067159,0.147998,0.0000138955
0.0671601,0.147998,0.0000138921
0.0671612,0.147998,0.0000138888
0.0671622,0.147998,0.0000138854
0.0671633,0.147998,0.000013882
0.0671644,0.147998,0.0000138787
0.0671655,0.147997,0.0000138753
0.0671666,0.147997,0.0000138719
0.0671677,0.147997,0.0000138686
0.0671687,0.147997,0.0000138652
0.0671698,0.147997,0.0000138618
0.0671709,0.147997,0.0000138585
0.067172,0.147997,0.0000138551
0.0671731,0.147996,0.0000138517
0.0671741,0.147996,0.0000138484
0.0671752,0.147996,0.000013845
0.0671763,0.147996,0.0000138417
0.0671774,0.147996,0.0000138383
0.0671785,0.147996,0.0000138349
0.0671795,0.147995,0.0000138316
0.0671806,0.147995,0.0000138282
0.0671817,0.147995,0.0000138249
0.0671828,0.147995,0.0000138215
0.0671839,0.147995,0.0000138181
0.0671849,0.147995,0.0000138148
0.067186,0.147995,0.0000138114
0.0671871,0.147994,0.0000138081
0.0671882,0.147994,0.0000138047
0.0671893,0.147994,0.0000138013
0.0671904,0.147994,0.000013798
0.0671914,0.147994,0.0000137946
0.0671925,0.147994,0.0000137913
0.0671936,0.147994,0.0000137879
0.0671947,0.147993,0.0000137846
0.0671958,0.147993,0.0000137812
0.0671968,0.147993,0.0000137779
0.0671979,0.147993,0.0000137745
0.067199,0.147993,0.0000137712
0.0672001,0.147993,0.0000137678
0.0672012,0.147992,0.0000137645
0.0672022,0.147992,0.0000137611
0.0672033,0.147992,0.0000137578
0.0672044,0.147992,0.0000137544
0.0672055,0.147992,0.0000137511
0.0672066,0.147992,0.0000137477
0.0672076,0.147992,0.0000137444
0.0672087,0.147991,0.000013741
0.0672098,0.147991,0.0000137377
0.0672109,0.147991,0.0000137343
0.067212,0.147991,0.000013731
0.0672131,0.147991,0.0000137276
0.0672141,0.147991,0.0000137243
0.0672152,0.147991,0.0000137209
0.0672163,0.14799,0.0000137176
0.0672174,0.14799,0.0000137142
0.0672185,0.14799,0.0000137109
0.0672195,0.14799,0.0000137075
0.0672206,0.14799,0.0000137042
0.0672217,0.14799,0.0000137009
0.0672228,0.147989,0.0000136975
0.0672239,0.147989,0.0000136942
0.0672249,0.147989,0.0000136908
0.067226,0.147989,0.0000136875
0.0672271,0.147989,0.0000136841
0.0672282,0.147989,0.0000136808
0.0672293,0.147989,0.0000136775
0.0672303,0.147988,0.0000136741
0.0672314,0.147988,0.0000136708
0.0672325,0.147988,0.0000136675
0.0672336,0.147988,0.0000136641
0.0672347,0.147988,0.0000136608
0.0672358,0.147988,0.0000136574
0.0672368,0.147988,0.0000136541
0.0672379,0.147987,0.0000136508
0.067239,0.147987,0.0000136474
0.0672401,0.147987,0.0000136441
0.0672412,0.147987,0.0000136408
0.0672422,0.147987,0.0000136374
0.0672433,0.147987,0.0000136341
0.0672444,0.147986,0.0000136308
0.0672455,0.147986,0.0000136274
0.0672466,0.147986,0.0000136241
0.0672476,0.147986,0.0000136208
0.0672487,0.147986,0.0000136174
0.0672498,0.147986,0.0000136141
0.0672509,0.147986,0.0000136108
0.067252,0.147985,0.0000136074
0.067253,0.147985,0.0000136041
0.0672541,0.147985,0.0000136008
0.0672552,0.147985,0.0000135974
0.0672563,0.147985,0.0000135941
0.0672574,0.147985,0.0000135908
0.0672585,0.147985,0.0000135875
0.0672595,0.147984,0.0000135841
0.0672606,0.147984,0.0000135808
0.0672617,0.147984,0.0000135775
0.0672628,0.147984,0.0000135742
0.0672639,0.147984,0.0000135708
0.0672649,0.147984,0.0000135675
0.067266,0.147984,0.0000135642
0.0672671,0.147983,0.0000135609
0.0672682,0.147983,0.0000135575
0.0672693,0.147983,0.0000135542
0.0672703,0.147983,0.0000135509
0.0672714,0.147983,0.0000135476
0.0672725,0.147983,0.0000135442
0.0672736,0.147982,0.0000135409
0.0672747,0.147982,0.0000135376
0.0672757,0.147982,0.0000135343
0.0672768,0.147982,0.000013531
0.0672779,0.147982,0.0000135276
0.067279,0.147982,0.0000135243
0.0672801,0.147982,0.000013521
0.0672812,0.147981,0.0000135177
0.0672822,0.147981,0.0000135144
0.0672833,0.147981,0.000013511
0.0672844,0.147981,0.0000135077
0.0672855,0.147981,0.0000135044
0.0672866,0.147981,0.0000135011
0.0672876,0.147981,0.0000134978
0.0672887,0.14798,0.0000134945
0.0672898,0.14798,0.0000134911
0.0672909,0.14798,0.0000134878
0.067292,0.14798,0.0000134845
0.067293,0.14798,0.0000134812
0.0672941,0.14798,0.0000134779
0.0672952,0.14798,0.0000134746
0.0672963,0.147979,0.0000134713
0.0672974,0.147979,0.0000134679
0.0672984,0.147979,0.0000134646
0.0672995,0.147979,0.0000134613
0.0673006,0.147979,0.000013458
0.0673017,0.147979,0.0000134547
0.0673028,0.147979,0.0000134514
0.0673039,0.147978,0.0000134481
0.0673049,0.147978,0.0000134448
0.067306,0.147978,0.0000134415
0.0673071,0.147978,0.0000134382
0.0673082,0.147978,0.0000134349
0.0673093,0.147978,0.0000134315
0.0673103,0.147977,0.0000134282
0.0673114,0.147977,0.0000134249
0.0673125,0.147977,0.0000134216
0.0673136,0.147977,0.0000134183
0.0673147,0.147977,0.000013415
0.0673157,0.147977,0.0000134117
0.0673168,0.147977,0.0000134084
0.0673179,0.147976,0.0000134051
0.067319,0.147976,0.0000134018
0.0673201,0.147976,0.0000133985
0.0673211,0.147976,0.0000133952
0.0673222,0.147976,0.0000133919
0.0673233,0.147976,0.0000133886
0.0673244,0.147976,0.0000133853
0.0673255,0.147975,0.000013382
0.0673266,0.147975,0.0000133787
0.0673276,0.147975,0.0000133754
0.0673287,0.147975,0.0000133721
0.0673298,0.147975,0.0000133688
0.0673309,0.147975,0.0000133655
0.067332,0.147975,0.0000133622
0.067333,0.147974,0.0000133589
0.0673341,0.147974,0.0000133556
0.0673352,0.147974,0.0000133523
0.0673363,0.147974,0.000013349
0.0673374,0.147974,0.0000133457
0.0673384,0.147974,0.0000133424
0.0673395,0.147974,0.0000133391
0.0673406,0.147973,0.0000133358
0.0673417,0.147973,0.0000133325
0.0673428,0.147973,0.0000133292
0.0673438,0.147973,0.000013326
0.0673449,0.147973,0.0000133227
0.067346,0.147973,0.0000133194
0.0673471,0.147973,0.0000133161
0.0673482,0.147972,0.0000133128
0.0673493,0.147972,0.0000133095
0.0673503,0.147972,0.0000133062
0.0673514,0.147972,0.0000133029
0.0673525,0.147972,0.0000132996
0.0673536,0.147972,0.0000132963
0.0673547,0.147972,0.000013293
0.0673557,0.147971,0.0000132898
0.0673568,0.147971,0.0000132865
0.0673579,0.147971,0.0000132832
0.067359,0.147971,0.0000132799
0.0673601,0.147971,0.0000132766
0.0673611,0.147971,0.0000132733
0.0673622,0.147971,0.00001327
0.0673633,0.14797,0.0000132668
0.0673644,0.14797,0.0000132635
0.0673655,0.14797,0.0000132602
0.0673665,0.14797,0.0000132569
0.0673676,0.14797,0.0000132536
0.0673687,0.14797,0.0000132503
0.0673698,0.14797,0.0000132471
0.0673709,0.147969,0.0000132438
0.067372,0.147969,0.0000132405
0.067373,0.147969,0.0000132372
0.0673741,0.147969,0.0000132339
0.0673752,0.147969,0.0000132306
0.0673763,0.147969,0.0000132274
0.0673774,0.147969,0.0000132241
0.0673784,0.147968,0.0000132208
0.0673795,0.147968,0.0000132175
0.0673806,0.147968,0.0000132143
0.0673817,0.147968,0.000013211
0.0673828,0.147968,0.0000132077
0.0673838,0.147968,0.0000132044
0.0673849,0.147968,0.0000132011
0.067386,0.147967,0.0000131979
0.0673871,0.147967,0.0000131946
0.0673882,0.147967,0.0000131913
0.0673892,0.147967,0.000013188
0.0673903,0.147967,0.0000131848
0.0673914,0.147967,0.0000131815
0.0673925,0.147967,0.0000131782
0.0673936,0.147966,0.000013175
0.0673947,0.147966,0.0000131717
0.0673957,0.147966,0.0000131684
0.0673968,0.147966,0.0000131651
0.0673979,0.147966,0.0000131619
0.067399,0.147966,0.0000131586
0.0674001,0.147966,0.0000131553
0.0674011,0.147965,0.0000131521
0.0674022,0.147965,0.0000131488
0.0674033,0.147965,0.0000131455
0.0674044,0.147965,0.0000131422
0.0674055,0.147965,0.000013139
0.0674065,0.147965,0.0000131357
0.0674076,0.147965,0.0000131324
0.0674087,0.147964,0.0000131292
0.0674098,0.147964,0.0000131259
0.0674109,0.147964,0.0000131226
0.0674119,0.147964,0.0000131194
0.067413,0.147964,0.0000131161
0.0674141,0.147964,0.0000131129
0.0674152,0.147964,0.0000131096
0.0674163,0.147963,0.0000131063
0.0674174,0.147963,0.0000131031
0.0674184,0.147963,0.0000130998
0.0674195,0.147963,0.0000130965
0.0674206,0.147963,0.0000130933
0.0674217,0.147963,0.00001309
0.0674228,0.147963,0.0000130868
0.0674238,0.147962,0.0000130835
0.0674249,0.147962,0.0000130802
0.067426,0.147962,0.000013077
0.0674271,0.147962,0.0000130737
0.0674282,0.147962,0.0000130705
0.0674292,0.147962,0.0000130672
0.0674303,0.147962,0.0000130639
0.0674314,0.147961,0.0000130607
0.0674325,0.147961,0.0000130574
0.0674336,0.147961,0.0000130542
0.0674346,0.147961,0.0000130509
0.0674357,0.147961,0.0000130477
0.0674368,0.147961,0.0000130444
0.0674379,0.147961,0.0000130411
0.067439,0.14796,0.0000130379
0.0674401,0.14796,0.0000130346
0.0674411,0.14796,0.0000130314
0.0674422,0.14796,0.0000130281
0.0674433,0.14796,0.0000130249
0.0674444,0.14796,0.0000130216
0.0674455,0.14796,0.0000130184
0.0674465,0.147959,0.0000130151
0.0674476,0.147959,0.0000130119
0.0674487,0.147959,0.0000130086
0.0674498,0.147959,0.0000130054
0.0674509,0.147959,0.0000130021
0.0674519,0.147959,0.0000129989
0.067453,0.147959,0.0000129956
0.0674541,0.147958,0.0000129924
0.0674552,0.147958,0.0000129891
0.0674563,0.147958,0.0000129859
0.0674573,0.147958,0.0000129826
0.0674584,0.147958,0.0000129794
0.0674595,0.147958,0.0000129761
0.0674606,0.147958,0.0000129729
0.0674617,0.147957,0.0000129697
0.0674628,0.147957,0.0000129664
0.0674638,0.147957,0.0000129632
0.0674649,0.147957,0.0000129599
0.067466,0.147957,0.0000129567
0.0674671,0.147957,0.0000129534
0.0674682,0.147957,0.0000129502
0.0674692,0.147956,0.0000129469
0.0674703,0.147956,0.0000129437
0.0674714,0.147956,0.0000129405
0.0674725,0.147956,0.0000129372
0.0674736,0.147956,0.000012934
0.0674746,0.147956,0.0000129307
0.0674757,0.147956,0.0000129275
0.0674768,0.147955,0.0000129243
0.0674779,0.147955,0.000012921
0.067479,0.147955,0.0000129178
0.06748,0.147955,0.0000129145
0.0674811,0.147955,0.0000129113
0.0674822,0.147955,0.0000129081
0.0674833,0.147955,0.0000129048
0.0674844,0.147955,0.0000129016
0.0674855,0.147954,0.0000128984
0.0674865,0.147954,0.0000128951
0.0674876,0.147954,0.0000128919
0.0674887,0.147954,0.0000128887
0.0674898,0.147954,0.0000128854
0.0674909,0.147954,0.0000128822
0.0674919,0.147954,0.000012879
0.067493,0.147953,0.0000128757
0.0674941,0.147953,0.0000128725
0.0674952,0.147953,0.0000128693
0.0674963,0.147953,0.000012866
0.0674973,0.147953,0.0000128628
0.0674984,0.147953,0.0000128596
0.0674995,0.147953,0.0000128563
0.0675006,0.147952,0.0000128531
0.0675017,0.147952,0.0000128499
0.0675027,0.147952,0.0000128467
0.0675038,0.147952,0.0000128434
0.0675049,0.147952,0.0000128402
0.067506,0.147952,0.000012837
0.0675071,0.147952,0.0000128337
0.0675082,0.147951,0.0000128305
0.0675092,0.147951,0.0000128273
0.0675103,0.147951,0.0000128241
0.0675114,0.147951,0.0000128208
0.0675125,0.147951,0.0000128176
0.0675136,0.147951,0.0000128144
0.0675146,0.147951,0.0000128112
0.0675157,0.14795,0.0000128079
0.0675168,0.14795,0.0000128047
0.0675179,0.14795,0.0000128015
0.067519,0.14795,0.0000127983
0.06752,0.14795,0.0000127951
0.0675211,0.14795,0.0000127918
0.0675222,0.14795,0.0000127886
0.0675233,0.14795,0.0000127854
0.0675244,0.147949,0.0000127822
0.0675254,0.147949,0.0000127789
0.0675265,0.147949,0.0000127757
0.0675276,0.147949,0.0000127725
0.0675287,0.147949,0.0000127693
0.0675298,0.147949,0.0000127661
0.0675309,0.147949,0.0000127629
0.0675319,0.147948,0.0000127596
0.067533,0.147948,0.0000127564
0.0675341,0.147948,0.0000127532
0.0675352,0.147948,0.00001275
0.0675363,0.147948,0.0000127468
0.0675373,0.147948,0.0000127436
0.0675384,0.147948,0.0000127403
0.0675395,0.147947,0.0000127371
0.0675406,0.147947,0.0000127339
0.0675417,0.147947,0.0000127307
0.0675427,0.147947,0.0000127275
0.0675438,0.147947,0.0000127243
0.0675449,0.147947,0.0000127211
0.067546,0.147947,0.0000127179
0.0675471,0.147946,0.0000127146
0.0675482,0.147946,0.0000127114
0.0675492,0.147946,0.0000127082
0.0675503,0.147946,0.000012705
0.0675514,0.147946,0.0000127018
0.0675525,0.147946,0.0000126986
0.0675536,0.147946,0.0000126954
0.0675546,0.147946,0.0000126922
0.0675557,0.147945,0.000012689
0.0675568,0.147945,0.0000126858
0.0675579,0.147945,0.0000126826
0.067559,0.147945,0.0000126794
0.06756,0.147945,0.0000126761
0.0675611,0.147945,0.0000126729
0.0675622,0.147945,0.0000126697
0.0675633,0.147944,0.0000126665
0.0675644,0.147944,0.0000126633
0.0675654,0.147944,0.0000126601
0.0675665,0.147944,0.0000126569
0.0675676,0.147944,0.0000126537
0.0675687,0.147944,0.0000126505
0.0675698,0.147944,0.0000126473
0.0675709,0.147943,0.0000126441
0.0675719,0.147943,0.0000126409
0.067573,0.147943,0.0000126377
0.0675741,0.147943,0.0000126345
0.0675752,0.147943,0.0000126313
0.0675763,0.147943,0.0000126281
0.0675773,0.147943,0.0000126249
0.0675784,0.147943,0.0000126217
0.0675795,0.147942,0.0000126185
0.0675806,0.147942,0.0000126153
0.0675817,0.147942,0.0000126121
0.0675827,0.147942,0.0000126089
0.0675838,0.147942,0.0000126057
0.0675849,0.147942,0.0000126025
0.067586,0.147942,0.0000125993
0.0675871,0.147941,0.0000125961
0.0675881,0.147941,0.0000125929
0.0675892,0.147941,0.0000125897
0.0675903,0.147941,0.0000125866
0.0675914,0.147941,0.0000125834
0.0675925,0.147941,0.0000125802
0.0675936,0.147941,0.000012577
0.0675946,0.14794,0.0000125738
0.0675957,0.14794,0.0000125706
0.0675968,0.14794,0.0000125674
0.0675979,0.14794,0.0000125642
0.067599,0.14794,0.000012561
0.0676,0.14794,0.0000125578
0.0676011,0.14794,0.0000125546
0.0676022,0.14794,0.0000125514
0.0676033,0.147939,0.0000125483
0.0676044,0.147939,0.0000125451
0.0676054,0.147939,0.0000125419
0.0676065,0.147939,0.0000125387
0.0676076,0.147939,0.0000125355
0.0676087,0.147939,0.0000125323
0.0676098,0.147939,0.0000125291
0.0676108,0.147938,0.0000125259
0.0676119,0.147938,0.0000125228
0.067613,0.147938,0.0000125196
0.0676141,0.147938,0.0000125164
0.0676152,0.147938,0.0000125132
0.0676163,0.147938,0.00001251
0.0676173,0.147938,0.0000125068
0.0676184,0.147938,0.0000125037
0.0676195,0.147937,0.0000125005
0.0676206,0.147937,0.0000124973
0.0676217,0.147937,0.0000124941
0.0676227,0.147937,0.0000124909
0.0676238,0.147937,0.0000124878
0.0676249,0.147937,0.0000124846
0.067626,0.147937,0.0000124814
0.0676271,0.147936,0.0000124782
0.0676281,0.147936,0.000012475
0.0676292,0.147936,0.0000124719
0.0676303,0.147936,0.0000124687
0.0676314,0.147936,0.0000124655
0.0676325,0.147936,0.0000124623
0.0676335,0.147936,0.0000124591
0.0676346,0.147936,0.000012456
0.0676357,0.147935,0.0000124528
0.0676368,0.147935,0.0000124496
0.0676379,0.147935,0.0000124464
0.067639,0.147935,0.0000124433
0.06764,0.147935,0.0000124401
0.0676411,0.147935,0.0000124369
0.0676422,0.147935,0.0000124337
0.0676433,0.147934,0.0000124306
0.0676444,0.147934,0.0000124274
0.0676454,0.147934,0.0000124242
0.0676465,0.147934,0.0000124211
0.0676476,0.147934,0.0000124179
0.0676487,0.147934,0.0000124147
0.0676498,0.147934,0.0000124115
0.0676508,0.147934,0.0000124084
0.0676519,0.147933,0.0000124052
0.067653,0.147933,0.000012402
0.0676541,0.147933,0.0000123989
0.0676552,0.147933,0.0000123957
0.0676562,0.147933,0.0000123925
0.0676573,0.147933,0.0000123894
0.0676584,0.147933,0.0000123862
0.0676595,0.147932,0.000012383
0.0676606,0.147932,0.0000123799
0.0676617,0.147932,0.0000123767
0.0676627,0.147932,0.0000123735
0.0676638,0.147932,0.0000123704
0.0676649,0.147932,0.0000123672
0.067666,0.147932,0.000012364
0.0676671,0.147932,0.0000123609
0.0676681,0.147931,0.0000123577
0.0676692,0.147931,0.0000123545
0.0676703,0.147931,0.0000123514
0.0676714,0.147931,0.0000123482
0.0676725,0.147931,0.0000123451
0.0676735,0.147931,0.0000123419
0.0676746,0.147931,0.0000123387
0.0676757,0.14793,0.0000123356
0.0676768,0.14793,0.0000123324
0.0676779,0.14793,0.0000123293
0.0676789,0.14793,0.0000123261
0.06768,0.14793,0.0000123229
0.0676811,0.14793,0.0000123198
0.0676822,0.14793,0.0000123166
0.0676833,0.14793,0.0000123135
0.0676844,0.147929,0.0000123103
0.0676854,0.147929,0.0000123072
0.0676865,0.147929,0.000012304
0.0676876,0.147929,0.0000123008
0.0676887,0.147929,0.0000122977
0.0676898,0.147929,0.0000122945
0.0676908,0.147929,0.0000122914
0.0676919,0.147928,0.0000122882
0.067693,0.147928,0.0000122851
0.0676941,0.147928,0.0000122819
0.0676952,0.147928,0.0000122788
0.0676962,0.147928,0.0000122756
0.0676973,0.147928,0.0000122725
0.0676984,0.147928,0.0000122693
0.0676995,0.147928,0.0000122662
0.0677006,0.147927,0.000012263
0.0677016,0.147927,0.0000122599
0.0677027,0.147927,0.0000122567
0.0677038,0.147927,0.0000122536
0.0677049,0.147927,0.0000122504
0.067706,0.147927,0.0000122473
0.0677071,0.147927,0.0000122441
0.0677081,0.147927,0.000012241
0.0677092,0.147926,0.0000122378
0.0677103,0.147926,0.0000122347
0.0677114,0.147926,0.0000122315
0.0677125,0.147926,0.0000122284
0.0677135,0.147926,0.0000122252
0.0677146,0.147926,0.0000122221
0.0677157,0.147926,0.0000122189
0.0677168,0.147925,0.0000122158
0.0677179,0.147925,0.0000122127
0.0677189,0.147925,0.0000122095
0.06772,0.147925,0.0000122064
0.0677211,0.147925,0.0000122032
0.0677222,0.147925,0.0000122001
0.0677233,0.147925,0.0000121969
0.0677243,0.147925,0.0000121938
0.0677254,0.147924,0.0000121907
0.0677265,0.147924,0.0000121875
0.0677276,0.147924,0.0000121844
0.0677287,0.147924,0.0000121812
0.0677298,0.147924,0.0000121781
0.0677308,0.147924,0.000012175
0.0677319,0.147924,0.0000121718
0.067733,0.147924,0.0000121687
0.0677341,0.147923,0.0000121655
0.0677352,0.147923,0.0000121624
0.0677362,0.147923,0.0000121593
0.0677373,0.147923,0.0000121561
0.0677384,0.147923,0.000012153
0.0677395,0.147923,0.0000121499
0.0677406,0.147923,0.0000121467
0.0677416,0.147922,0.0000121436
0.0677427,0.147922,0.0000121405
0.0677438,0.147922,0.0000121373
0.0677449,0.147922,0.0000121342
0.067746,0.147922,0.0000121311
0.067747,0.147922,0.0000121279
0.0677481,0.147922,0.0000121248
0.0677492,0.147922,0.0000121217
0.0677503,0.147921,0.0000121185
0.0677514,0.147921,0.0000121154
0.0677525,0.147921,0.0000121123
