k,lhs,rhs
0.721725,1.36309,0.0000449012
0.721736,1.36316,0.0000447948
0.721746,1.36323,0.0000446886
0.721757,1.36331,0.0000445826
0.721768,1.36338,0.0000444768
0.721779,1.36345,0.0000443711
0.72179,1.36352,0.0000442657
0.721801,1.36359,0.0000441604
0.721811,1.36366,0.0000440552
0.721822,1.36373,0.0000439503
0.721833,1.3638,0.0000438455
0.721844,1.36387,0.0000437409
0.721855,1.36394,0.0000436365
0.721865,1.36401,0.0000435322
0.721876,1.36408,0.0000434282
0.721887,1.36415,0.0000433243
0.721898,1.36422,0.0000432205
0.721909,1.36429,0.000043117
0.721919,1.36436,0.0000430136
0.72193,1.36443,0.0000429104
0.721941,1.3645,0.0000428073
0.721952,1.36457,0.0000427044
0.721963,1.36464,0.0000426017
0.721973,1.36471,0.0000424992
0.721984,1.36479,0.0000423968
0.721995,1.36486,0.0000422946
0.722006,1.36493,0.0000421926
0.722017,1.365,0.0000420907
0.722028,1.36507,0.000041989
0.722038,1.36514,0.0000418875
0.722049,1.36521,0.0000417861
0.72206,1.36528,0.0000416849
0.722071,1.36535,0.0000415838
0.722082,1.36542,0.000041483
0.722092,1.36549,0.0000413822
0.722103,1.36556,0.0000412817
0.722114,1.36563,0.0000411813
0.722125,1.3657,0.000041081
0.722136,1.36577,0.000040981
0.722146,1.36584,0.0000408811
0.722157,1.36591,0.0000407813
0.722168,1.36598,0.0000406817
0.722179,1.36605,0.0000405823
0.72219,1.36612,0.000040483
0.7222,1.3662,0.0000403839
0.722211,1.36627,0.0000402849
0.722222,1.36634,0.0000401861
0.722233,1.36641,0.0000400875
0.722244,1.36648,0.000039989
0.722255,1.36655,0.0000398906
0.722265,1.36662,0.0000397925
0.722276,1.36669,0.0000396944
0.722287,1.36676,0.0000395966
0.722298,1.36683,0.0000394988
0.722309,1.3669,0.0000394013
0.722319,1.36697,0.0000393039
0.72233,1.36704,0.0000392066
0.722341,1.36711,0.0000391095
0.722352,1.36718,0.0000390125
0.722363,1.36725,0.0000389157
0.722373,1.36732,0.0000388191
0.722384,1.36739,0.0000387226
0.722395,1.36747,0.0000386262
0.722406,1.36754,0.00003853
0.722417,1.36761,0.0000384339
0.722428,1.36768,0.000038338
0.722438,1.36775,0.0000382423
0.722449,1.36782,0.0000381466
0.72246,1.36789,0.0000380512
0.722471,1.36796,0.0000379559
0.722482,1.36803,0.0000378607
0.722492,1.3681,0.0000377656
0.722503,1.36817,0.0000376708
0.722514,1.36824,0.000037576
0.722525,1.36831,0.0000374814
0.722536,1.36838,0.000037387
0.722546,1.36845,0.0000372926
0.722557,1.36852,0.0000371985
0.722568,1.36859,0.0000371045
0.722579,1.36867,0.0000370106
0.72259,1.36874,0.0000369168
0.7226,1.36881,0.0000368232
0.722611,1.36888,0.0000367298
0.722622,1.36895,0.0000366364
0.722633,1.36902,0.0000365433
0.722644,1.36909,0.0000364502
0.722655,1.36916,0.0000363573
0.722665,1.36923,0.0000362646
0.722676,1.3693,0.0000361719
0.722687,1.36937,0.0000360795
0.722698,1.36944,0.0000359871
0.722709,1.36951,0.0000358949
0.722719,1.36958,0.0000358028
0.72273,1.36965,0.0000357109
0.722741,1.36972,0.0000356191
0.722752,1.3698,0.0000355274
0.722763,1.36987,0.0000354359
0.722773,1.36994,0.0000353445
0.722784,1.37001,0.0000352532
0.722795,1.37008,0.0000351621
0.722806,1.37015,0.0000350711
0.722817,1.37022,0.0000349802
0.722827,1.37029,0.0000348895
0.722838,1.37036,0.0000347989
0.722849,1.37043,0.0000347085
0.72286,1.3705,0.0000346181
0.722871,1.37057,0.0000345279
0.722882,1.37064,0.0000344379
0.722892,1.37071,0.0000343479
0.722903,1.37078,0.0000342581
0.722914,1.37086,0.0000341684
0.722925,1.37093,0.0000340789
0.722936,1.371,0.0000339895
0.722946,1.37107,0.0000339002
0.722957,1.37114,0.000033811
0.722968,1.37121,0.000033722
0.722979,1.37128,0.0000336331
0.72299,1.37135,0.0000335443
0.723,1.37142,0.0000334556
0.723011,1.37149,0.0000333671
0.723022,1.37156,0.0000332787
0.723033,1.37163,0.0000331904
0.723044,1.3717,0.0000331023
0.723054,1.37177,0.0000330143
0.723065,1.37185,0.0000329264
0.723076,1.37192,0.0000328386
0.723087,1.37199,0.0000327509
0.723098,1.37206,0.0000326634
0.723109,1.37213,0.000032576
0.723119,1.3722,0.0000324887
0.72313,1.37227,0.0000324016
0.723141,1.37234,0.0000323145
0.723152,1.37241,0.0000322276
0.723163,1.37248,0.0000321408
0.723173,1.37255,0.0000320541
0.723184,1.37262,0.0000319676
0.723195,1.37269,0.0000318812
0.723206,1.37276,0.0000317949
0.723217,1.37284,0.0000317087
0.723227,1.37291,0.0000316226
0.723238,1.37298,0.0000315366
0.723249,1.37305,0.0000314508
0.72326,1.37312,0.0000313651
0.723271,1.37319,0.0000312795
0.723281,1.37326,0.000031194
0.723292,1.37333,0.0000311087
0.723303,1.3734,0.0000310234
0.723314,1.37347,0.0000309383
0.723325,1.37354,0.0000308533
0.723336,1.37361,0.0000307684
0.723346,1.37368,0.0000306836
0.723357,1.37375,0.000030599
0.723368,1.37383,0.0000305144
0.723379,1.3739,0.00003043
0.72339,1.37397,0.0000303457
0.7234,1.37404,0.0000302615
0.723411,1.37411,0.0000301774
0.723422,1.37418,0.0000300934
0.723433,1.37425,0.0000300096
0.723444,1.37432,0.0000299258
0.723454,1.37439,0.0000298422
0.723465,1.37446,0.0000297587
0.723476,1.37453,0.0000296753
0.723487,1.3746,0.000029592
0.723498,1.37467,0.0000295088
0.723508,1.37475,0.0000294257
0.723519,1.37482,0.0000293427
0.72353,1.37489,0.0000292599
0.723541,1.37496,0.0000291772
0.723552,1.37503,0.0000290945
0.723563,1.3751,0.000029012
0.723573,1.37517,0.0000289296
0.723584,1.37524,0.0000288473
0.723595,1.37531,0.0000287651
0.723606,1.37538,0.000028683
0.723617,1.37545,0.000028601
0.723627,1.37552,0.0000285192
0.723638,1.3756,0.0000284374
0.723649,1.37567,0.0000283558
0.72366,1.37574,0.0000282742
0.723671,1.37581,0.0000281928
0.723681,1.37588,0.0000281114
0.723692,1.37595,0.0000280302
0.723703,1.37602,0.0000279491
0.723714,1.37609,0.0000278681
0.723725,1.37616,0.0000277872
0.723735,1.37623,0.0000277064
0.723746,1.3763,0.0000276257
0.723757,1.37637,0.0000275451
0.723768,1.37644,0.0000274646
0.723779,1.37652,0.0000273842
0.72379,1.37659,0.0000273039
0.7238,1.37666,0.0000272238
0.723811,1.37673,0.0000271437
0.723822,1.3768,0.0000270637
0.723833,1.37687,0.0000269838
0.723844,1.37694,0.0000269041
0.723854,1.37701,0.0000268244
0.723865,1.37708,0.0000267449
0.723876,1.37715,0.0000266654
0.723887,1.37722,0.000026586
0.723898,1.3773,0.0000265068
0.723908,1.37737,0.0000264276
0.723919,1.37744,0.0000263486
0.72393,1.37751,0.0000262696
0.723941,1.37758,0.0000261907
0.723952,1.37765,0.000026112
0.723962,1.37772,0.0000260333
0.723973,1.37779,0.0000259548
0.723984,1.37786,0.0000258763
0.723995,1.37793,0.000025798
0.724006,1.378,0.0000257197
0.724017,1.37807,0.0000256415
0.724027,1.37815,0.0000255635
0.724038,1.37822,0.0000254855
0.724049,1.37829,0.0000254076
0.72406,1.37836,0.0000253299
0.724071,1.37843,0.0000252522
0.724081,1.3785,0.0000251746
0.724092,1.37857,0.0000250971
0.724103,1.37864,0.0000250197
0.724114,1.37871,0.0000249424
0.724125,1.37878,0.0000248652
0.724135,1.37885,0.0000247881
0.724146,1.37893,0.0000247111
0.724157,1.379,0.0000246342
0.724168,1.37907,0.0000245574
0.724179,1.37914,0.0000244807
0.724189,1.37921,0.0000244041
0.7242,1.37928,0.0000243275
0.724211,1.37935,0.0000242511
0.724222,1.37942,0.0000241748
0.724233,1.37949,0.0000240985
0.724244,1.37956,0.0000240223
0.724254,1.37963,0.0000239463
0.724265,1.37971,0.0000238703
0.724276,1.37978,0.0000237944
0.724287,1.37985,0.0000237186
0.724298,1.37992,0.0000236429
0.724308,1.37999,0.0000235673
0.724319,1.38006,0.0000234918
0.72433,1.38013,0.0000234164
0.724341,1.3802,0.0000233411
0.724352,1.38027,0.0000232658
0.724362,1.38034,0.0000231907
0.724373,1.38041,0.0000231156
0.724384,1.38049,0.0000230406
0.724395,1.38056,0.0000229657
0.724406,1.38063,0.0000228909
0.724416,1.3807,0.0000228162
0.724427,1.38077,0.0000227416
0.724438,1.38084,0.0000226671
0.724449,1.38091,0.0000225927
0.72446,1.38098,0.0000225183
0.724471,1.38105,0.0000224441
0.724481,1.38112,0.0000223699
0.724492,1.3812,0.0000222958
0.724503,1.38127,0.0000222218
0.724514,1.38134,0.0000221479
0.724525,1.38141,0.0000220741
0.724535,1.38148,0.0000220003
0.724546,1.38155,0.0000219267
0.724557,1.38162,0.0000218531
0.724568,1.38169,0.0000217796
0.724579,1.38176,0.0000217062
0.724589,1.38183,0.0000216329
0.7246,1.38191,0.0000215597
0.724611,1.38198,0.0000214866
0.724622,1.38205,0.0000214135
0.724633,1.38212,0.0000213405
0.724643,1.38219,0.0000212677
0.724654,1.38226,0.0000211949
0.724665,1.38233,0.0000211221
0.724676,1.3824,0.0000210495
0.724687,1.38247,0.000020977
0.724698,1.38254,0.0000209045
0.724708,1.38262,0.0000208321
0.724719,1.38269,0.0000207598
0.72473,1.38276,0.0000206876
0.724741,1.38283,0.0000206155
0.724752,1.3829,0.0000205434
0.724762,1.38297,0.0000204715
0.724773,1.38304,0.0000203996
0.724784,1.38311,0.0000203278
0.724795,1.38318,0.000020256
0.724806,1.38325,0.0000201844
0.724816,1.38333,0.0000201128
0.724827,1.3834,0.0000200414
0.724838,1.38347,0.00001997
0.724849,1.38354,0.0000198987
0.72486,1.38361,0.0000198274
0.72487,1.38368,0.0000197563
0.724881,1.38375,0.0000196852
0.724892,1.38382,0.0000196142
0.724903,1.38389,0.0000195433
0.724914,1.38396,0.0000194724
0.724925,1.38404,0.0000194017
0.724935,1.38411,0.000019331
0.724946,1.38418,0.0000192604
0.724957,1.38425,0.0000191899
0.724968,1.38432,0.0000191194
0.724979,1.38439,0.0000190491
0.724989,1.38446,0.0000189788
0.725,1.38453,0.0000189086
0.725011,1.3846,0.0000188384
0.725022,1.38468,0.0000187684
0.725033,1.38475,0.0000186984
0.725043,1.38482,0.0000186285
0.725054,1.38489,0.0000185587
0.725065,1.38496,0.0000184889
0.725076,1.38503,0.0000184192
0.725087,1.3851,0.0000183496
0.725097,1.38517,0.0000182801
0.725108,1.38524,0.0000182107
0.725119,1.38532,0.0000181413
0.72513,1.38539,0.000018072
0.725141,1.38546,0.0000180028
0.725152,1.38553,0.0000179336
0.725162,1.3856,0.0000178646
0.725173,1.38567,0.0000177956
0.725184,1.38574,0.0000177267
0.725195,1.38581,0.0000176578
0.725206,1.38588,0.000017589
0.725216,1.38595,0.0000175203
0.725227,1.38603,0.0000174517
0.725238,1.3861,0.0000173832
0.725249,1.38617,0.0000173147
0.72526,1.38624,0.0000172463
0.72527,1.38631,0.000017178
0.725281,1.38638,0.0000171097
0.725292,1.38645,0.0000170415
0.725303,1.38652,0.0000169734
0.725314,1.38659,0.0000169054
0.725324,1.38667,0.0000168374
0.725335,1.38674,0.0000167695
0.725346,1.38681,0.0000167017
0.725357,1.38688,0.0000166339
0.725368,1.38695,0.0000165662
0.725379,1.38702,0.0000164986
0.725389,1.38709,0.0000164311
0.7254,1.38716,0.0000163636
0.725411,1.38724,0.0000162962
0.725422,1.38731,0.0000162289
0.725433,1.38738,0.0000161616
0.725443,1.38745,0.0000160944
0.725454,1.38752,0.0000160273
0.725465,1.38759,0.0000159603
0.725476,1.38766,0.0000158933
0.725487,1.38773,0.0000158264
0.725497,1.3878,0.0000157596
0.725508,1.38788,0.0000156928
0.725519,1.38795,0.0000156261
0.72553,1.38802,0.0000155594
0.725541,1.38809,0.0000154929
0.725551,1.38816,0.0000154264
0.725562,1.38823,0.00001536
0.725573,1.3883,0.0000152936
0.725584,1.38837,0.0000152273
0.725595,1.38844,0.0000151611
0.725606,1.38852,0.0000150949
0.725616,1.38859,0.0000150288
0.725627,1.38866,0.0000149628
0.725638,1.38873,0.0000148968
0.725649,1.3888,0.000014831
0.72566,1.38887,0.0000147651
0.72567,1.38894,0.0000146994
0.725681,1.38901,0.0000146337
0.725692,1.38909,0.0000145681
0.725703,1.38916,0.0000145025
0.725714,1.38923,0.000014437
0.725724,1.3893,0.0000143716
0.725735,1.38937,0.0000143062
0.725746,1.38944,0.0000142409
0.725757,1.38951,0.0000141757
0.725768,1.38958,0.0000141105
0.725778,1.38966,0.0000140454
0.725789,1.38973,0.0000139804
0.7258,1.3898,0.0000139154
0.725811,1.38987,0.0000138505
0.725822,1.38994,0.0000137857
0.725833,1.39001,0.0000137209
0.725843,1.39008,0.0000136562
0.725854,1.39015,0.0000135915
0.725865,1.39023,0.0000135269
0.725876,1.3903,0.0000134624
0.725887,1.39037,0.0000133979
0.725897,1.39044,0.0000133335
0.725908,1.39051,0.0000132692
0.725919,1.39058,0.0000132049
0.72593,1.39065,0.0000131407
0.725941,1.39072,0.0000130766
0.725951,1.39079,0.0000130125
0.725962,1.39087,0.0000129485
0.725973,1.39094,0.0000128845
0.725984,1.39101,0.0000128206
0.725995,1.39108,0.0000127567
0.726005,1.39115,0.000012693
0.726016,1.39122,0.0000126293
0.726027,1.39129,0.0000125656
0.726038,1.39137,0.000012502
0.726049,1.39144,0.0000124385
0.72606,1.39151,0.000012375
0.72607,1.39158,0.0000123116
0.726081,1.39165,0.0000122482
0.726092,1.39172,0.0000121849
0.726103,1.39179,0.0000121217
0.726114,1.39186,0.0000120585
0.726124,1.39194,0.0000119954
0.726135,1.39201,0.0000119323
0.726146,1.39208,0.0000118694
0.726157,1.39215,0.0000118064
0.726168,1.39222,0.0000117435
0.726178,1.39229,0.0000116807
0.726189,1.39236,0.000011618
0.7262,1.39243,0.0000115553
0.726211,1.39251,0.0000114926
0.726222,1.39258,0.00001143
0.726232,1.39265,0.0000113675
0.726243,1.39272,0.000011305
0.726254,1.39279,0.0000112426
0.726265,1.39286,0.0000111803
0.726276,1.39293,0.000011118
0.726287,1.393,0.0000110557
0.726297,1.39308,0.0000109936
0.726308,1.39315,0.0000109314
0.726319,1.39322,0.0000108694
0.72633,1.39329,0.0000108074
0.726341,1.39336,0.0000107454
0.726351,1.39343,0.0000106835
0.726362,1.3935,0.0000106217
0.726373,1.39358,0.0000105599
0.726384,1.39365,0.0000104982
0.726395,1.39372,0.0000104365
0.726405,1.39379,0.0000103749
0.726416,1.39386,0.0000103133
0.726427,1.39393,0.0000102518
0.726438,1.394,0.0000101903
0.726449,1.39407,0.0000101289
0.726459,1.39415,0.0000100676
0.72647,1.39422,0.0000100063
0.726481,1.39429,0.00000994509
0.726492,1.39436,0.00000988391
0.726503,1.39443,0.00000982279
0.726514,1.3945,0.00000976172
0.726524,1.39457,0.0000097007
0.726535,1.39465,0.00000963974
0.726546,1.39472,0.00000957883
0.726557,1.39479,0.00000951798
0.726568,1.39486,0.00000945718
0.726578,1.39493,0.00000939643
0.726589,1.395,0.00000933574
0.7266,1.39507,0.0000092751
0.726611,1.39514,0.00000921451
0.726622,1.39522,0.00000915398
0.726632,1.39529,0.0000090935
0.726643,1.39536,0.00000903307
0.726654,1.39543,0.00000897269
0.726665,1.3955,0.00000891236
0.726676,1.39557,0.00000885209
0.726686,1.39564,0.00000879187
0.726697,1.39572,0.0000087317
0.726708,1.39579,0.00000867158
0.726719,1.39586,0.00000861151
0.72673,1.39593,0.0000085515
0.726741,1.396,0.00000849154
0.726751,1.39607,0.00000843162
0.726762,1.39614,0.00000837176
0.726773,1.39622,0.00000831195
0.726784,1.39629,0.00000825219
0.726795,1.39636,0.00000819248
0.726805,1.39643,0.00000813282
0.726816,1.3965,0.00000807321
0.726827,1.39657,0.00000801365
0.726838,1.39664,0.00000795414
0.726849,1.39672,0.00000789468
0.726859,1.39679,0.00000783527
0.72687,1.39686,0.0000077759
0.726881,1.39693,0.00000771659
0.726892,1.397,0.00000765733
0.726903,1.39707,0.00000759812
0.726913,1.39714,0.00000753895
0.726924,1.39722,0.00000747983
0.726935,1.39729,0.00000742077
0.726946,1.39736,0.00000736175
0.726957,1.39743,0.00000730278
0.726968,1.3975,0.00000724385
0.726978,1.39757,0.00000718498
0.726989,1.39764,0.00000712615
0.727,1.39772,0.00000706737
0.727011,1.39779,0.00000700864
0.727022,1.39786,0.00000694996
0.727032,1.39793,0.00000689132
0.727043,1.398,0.00000683273
0.727054,1.39807,0.00000677419
0.727065,1.39814,0.0000067157
0.727076,1.39822,0.00000665725
0.727086,1.39829,0.00000659885
0.727097,1.39836,0.00000654049
0.727108,1.39843,0.00000648218
0.727119,1.3985,0.00000642392
0.72713,1.39857,0.0000063657
0.72714,1.39864,0.00000630753
0.727151,1.39872,0.00000624941
0.727162,1.39879,0.00000619133
0.727173,1.39886,0.00000613329
0.727184,1.39893,0.0000060753
0.727195,1.399,0.00000601736
0.727205,1.39907,0.00000595946
0.727216,1.39915,0.00000590161
0.727227,1.39922,0.0000058438
0.727238,1.39929,0.00000578604
0.727249,1.39936,0.00000572832
0.727259,1.39943,0.00000567065
0.72727,1.3995,0.00000561302
0.727281,1.39957,0.00000555543
0.727292,1.39965,0.00000549789
0.727303,1.39972,0.00000544039
0.727313,1.39979,0.00000538294
0.727324,1.39986,0.00000532552
0.727335,1.39993,0.00000526816
0.727346,1.4,0.00000521083
0.727357,1.40007,0.00000515355
0.727367,1.40015,0.00000509631
0.727378,1.40022,0.00000503912
0.727389,1.40029,0.00000498197
0.7274,1.40036,0.00000492486
0.727411,1.40043,0.00000486779
0.727422,1.4005,0.00000481077
0.727432,1.40058,0.00000475378
0.727443,1.40065,0.00000469684
0.727454,1.40072,0.00000463995
0.727465,1.40079,0.00000458309
0.727476,1.40086,0.00000452627
0.727486,1.40093,0.0000044695
0.727497,1.401,0.00000441277
0.727508,1.40108,0.00000435608
0.727519,1.40115,0.00000429943
0.72753,1.40122,0.00000424282
0.72754,1.40129,0.00000418625
0.727551,1.40136,0.00000412973
0.727562,1.40143,0.00000407324
0.727573,1.40151,0.00000401679
0.727584,1.40158,0.00000396039
0.727594,1.40165,0.00000390402
0.727605,1.40172,0.0000038477
0.727616,1.40179,0.00000379141
0.727627,1.40186,0.00000373516
0.727638,1.40193,0.00000367896
0.727649,1.40201,0.00000362279
0.727659,1.40208,0.00000356666
0.72767,1.40215,0.00000351058
0.727681,1.40222,0.00000345453
0.727692,1.40229,0.00000339852
0.727703,1.40236,0.00000334254
0.727713,1.40244,0.00000328661
0.727724,1.40251,0.00000323072
0.727735,1.40258,0.00000317486
0.727746,1.40265,0.00000311904
0.727757,1.40272,0.00000306326
0.727767,1.40279,0.00000300752
0.727778,1.40287,0.00000295182
0.727789,1.40294,0.00000289615
0.7278,1.40301,0.00000284052
0.727811,1.40308,0.00000278493
0.727821,1.40315,0.00000272938
0.727832,1.40322,0.00000267386
0.727843,1.40329,0.00000261838
0.727854,1.40337,0.00000256294
0.727865,1.40344,0.00000250753
0.727876,1.40351,0.00000245216
0.727886,1.40358,0.00000239683
0.727897,1.40365,0.00000234153
0.727908,1.40372,0.00000228627
0.727919,1.4038,0.00000223105
0.72793,1.40387,0.00000217586
0.72794,1.40394,0.0000021207
0.727951,1.40401,0.00000206559
0.727962,1.40408,0.00000201051
0.727973,1.40415,0.00000195546
0.727984,1.40423,0.00000190045
0.727994,1.4043,0.00000184547
0.728005,1.40437,0.00000179053
0.728016,1.40444,0.00000173562
0.728027,1.40451,0.00000168075
0.728038,1.40458,0.00000162591
0.728048,1.40466,0.00000157111
0.728059,1.40473,0.00000151634
0.72807,1.4048,0.0000014616
0.728081,1.40487,0.0000014069
0.728092,1.40494,0.00000135223
0.728103,1.40501,0.0000012976
0.728113,1.40509,0.000001243
0.728124,1.40516,0.00000118843
0.728135,1.40523,0.0000011339
0.728146,1.4053,0.0000010794
0.728157,1.40537,0.00000102493
0.728167,1.40544,0.000000970496
0.728178,1.40552,0.000000916094
0.728189,1.40559,0.000000861724
0.7282,1.40566,0.000000807386
0.728211,1.40573,0.000000753081
0.728221,1.4058,0.000000698808
0.728232,1.40587,0.000000644567
0.728243,1.40595,0.000000590357
0.728254,1.40602,0.00000053618
0.728265,1.40609,0.000000482033
0.728275,1.40616,0.000000427918
0.728286,1.40623,0.000000373835
0.728297,1.4063,0.000000319782
0.728308,1.40638,0.000000265761
0.728319,1.40645,0.00000021177
0.72833,1.40652,0.00000015781
0.72834,1.40659,0.00000010388
0.728351,1.40666,0.0000000499805
0.728362,1.40673,-0.00000000388868
0.728373,1.40681,-0.0000000577277
0.728384,1.40688,-0.000000111537
0.728394,1.40695,-0.000000165316
0.728405,1.40702,-0.000000219066
0.728416,1.40709,-0.000000272786
0.728427,1.40716,-0.000000326477
0.728438,1.40724,-0.000000380139
0.728448,1.40731,-0.000000433772
0.728459,1.40738,-0.000000487375
0.72847,1.40745,-0.00000054095
0.728481,1.40752,-0.000000594497
0.728492,1.4076,-0.000000648015
0.728502,1.40767,-0.000000701504
0.728513,1.40774,-0.000000754966
0.728524,1.40781,-0.000000808399
0.728535,1.40788,-0.000000861805
0.728546,1.40795,-0.000000915183
0.728557,1.40803,-0.000000968533
0.728567,1.4081,-0.00000102186
0.728578,1.40817,-0.00000107515
0.728589,1.40824,-0.00000112842
0.7286,1.40831,-0.00000118166
0.728611,1.40838,-0.00000123488
0.728621,1.40846,-0.00000128806
0.728632,1.40853,-0.00000134123
0.728643,1.4086,-0.00000139436
0.728654,1.40867,-0.00000144747
0.728665,1.40874,-0.00000150055
0.728675,1.40881,-0.00000155361
0.728686,1.40889,-0.00000160664
0.728697,1.40896,-0.00000165965
0.728708,1.40903,-0.00000171263
0.728719,1.4091,-0.00000176558
0.728729,1.40917,-0.00000181851
0.72874,1.40925,-0.00000187142
0.728751,1.40932,-0.0000019243
0.728762,1.40939,-0.00000197715
0.728773,1.40946,-0.00000202998
0.728784,1.40953,-0.00000208279
0.728794,1.4096,-0.00000213557
0.728805,1.40968,-0.00000218833
0.728816,1.40975,-0.00000224106
0.728827,1.40982,-0.00000229377
0.728838,1.40989,-0.00000234646
0.728848,1.40996,-0.00000239912
0.728859,1.41004,-0.00000245176
0.72887,1.41011,-0.00000250438
0.728881,1.41018,-0.00000255698
0.728892,1.41025,-0.00000260955
0.728902,1.41032,-0.0000026621
0.728913,1.41039,-0.00000271462
0.728924,1.41047,-0.00000276713
0.728935,1.41054,-0.00000281961
0.728946,1.41061,-0.00000287207
0.728956,1.41068,-0.0000029245
0.728967,1.41075,-0.00000297692
0.728978,1.41083,-0.00000302932
0.728989,1.4109,-0.00000308169
0.729,1.41097,-0.00000313404
0.729011,1.41104,-0.00000318637
0.729021,1.41111,-0.00000323868
0.729032,1.41118,-0.00000329097
0.729043,1.41126,-0.00000334324
0.729054,1.41133,-0.00000339549
0.729065,1.4114,-0.00000344772
0.729075,1.41147,-0.00000349993
0.729086,1.41154,-0.00000355212
0.729097,1.41162,-0.00000360428
0.729108,1.41169,-0.00000365643
0.729119,1.41176,-0.00000370856
0.729129,1.41183,-0.00000376068
0.72914,1.4119,-0.00000381277
0.729151,1.41197,-0.00000386484
0.729162,1.41205,-0.00000391689
0.729173,1.41212,-0.00000396893
0.729183,1.41219,-0.00000402095
0.729194,1.41226,-0.00000407295
0.729205,1.41233,-0.00000412493
0.729216,1.41241,-0.00000417689
0.729227,1.41248,-0.00000422884
0.729238,1.41255,-0.00000428077
0.729248,1.41262,-0.00000433268
0.729259,1.41269,-0.00000438457
0.72927,1.41277,-0.00000443645
0.729281,1.41284,-0.00000448831
0.729292,1.41291,-0.00000454015
0.729302,1.41298,-0.00000459198
0.729313,1.41305,-0.00000464379
0.729324,1.41312,-0.00000469559
0.729335,1.4132,-0.00000474737
0.729346,1.41327,-0.00000479913
0.729356,1.41334,-0.00000485088
0.729367,1.41341,-0.00000490261
0.729378,1.41348,-0.00000495433
0.729389,1.41356,-0.00000500603
0.7294,1.41363,-0.00000505772
0.72941,1.4137,-0.00000510939
0.729421,1.41377,-0.00000516105
0.729432,1.41384,-0.00000521269
0.729443,1.41392,-0.00000526432
0.729454,1.41399,-0.00000531594
0.729465,1.41406,-0.00000536754
0.729475,1.41413,-0.00000541913
0.729486,1.4142,-0.00000547071
0.729497,1.41428,-0.00000552227
0.729508,1.41435,-0.00000557382
0.729519,1.41442,-0.00000562536
0.729529,1.41449,-0.00000567688
0.72954,1.41456,-0.0000057284
0.729551,1.41463,-0.0000057799
0.729562,1.41471,-0.00000583138
0.729573,1.41478,-0.00000588286
0.729583,1.41485,-0.00000593433
0.729594,1.41492,-0.00000598578
0.729605,1.41499,-0.00000603722
0.729616,1.41507,-0.00000608865
0.729627,1.41514,-0.00000614007
0.729637,1.41521,-0.00000619148
0.729648,1.41528,-0.00000624288
0.729659,1.41535,-0.00000629427
0.72967,1.41543,-0.00000634565
0.729681,1.4155,-0.00000639702
0.729692,1.41557,-0.00000644838
0.729702,1.41564,-0.00000649973
0.729713,1.41571,-0.00000655107
0.729724,1.41579,-0.0000066024
0.729735,1.41586,-0.00000665373
0.729746,1.41593,-0.00000670504
0.729756,1.416,-0.00000675635
0.729767,1.41607,-0.00000680765
0.729778,1.41615,-0.00000685894
0.729789,1.41622,-0.00000691022
0.7298,1.41629,-0.0000069615
0.72981,1.41636,-0.00000701276
0.729821,1.41643,-0.00000706403
0.729832,1.41651,-0.00000711528
0.729843,1.41658,-0.00000716653
0.729854,1.41665,-0.00000721777
0.729864,1.41672,-0.000007269
0.729875,1.41679,-0.00000732023
0.729886,1.41687,-0.00000737145
0.729897,1.41694,-0.00000742267
0.729908,1.41701,-0.00000747388
0.729919,1.41708,-0.00000752509
0.729929,1.41715,-0.00000757629
0.72994,1.41723,-0.00000762749
0.729951,1.4173,-0.00000767868
0.729962,1.41737,-0.00000772987
0.729973,1.41744,-0.00000778105
0.729983,1.41751,-0.00000783223
0.729994,1.41759,-0.00000788341
0.730005,1.41766,-0.00000793458
0.730016,1.41773,-0.00000798575
0.730027,1.4178,-0.00000803692
0.730037,1.41787,-0.00000808809
0.730048,1.41795,-0.00000813925
0.730059,1.41802,-0.00000819041
0.73007,1.41809,-0.00000824157
0.730081,1.41816,-0.00000829272
0.730091,1.41823,-0.00000834388
0.730102,1.41831,-0.00000839503
0.730113,1.41838,-0.00000844618
0.730124,1.41845,-0.00000849734
0.730135,1.41852,-0.00000854849
0.730146,1.41859,-0.00000859964
0.730156,1.41867,-0.00000865079
0.730167,1.41874,-0.00000870194
0.730178,1.41881,-0.00000875309
0.730189,1.41888,-0.00000880425
0.7302,1.41895,-0.0000088554
0.73021,1.41903,-0.00000890656
0.730221,1.4191,-0.00000895771
0.730232,1.41917,-0.00000900887
0.730243,1.41924,-0.00000906003
0.730254,1.41932,-0.00000911119
0.730264,1.41939,-0.00000916236
0.730275,1.41946,-0.00000921353
0.730286,1.41953,-0.0000092647
0.730297,1.4196,-0.00000931587
0.730308,1.41968,-0.00000936705
0.730318,1.41975,-0.00000941823
0.730329,1.41982,-0.00000946942
0.73034,1.41989,-0.00000952061
0.730351,1.41996,-0.0000095718
0.730362,1.42004,-0.000009623
0.730373,1.42011,-0.0000096742
0.730383,1.42018,-0.00000972541
0.730394,1.42025,-0.00000977663
0.730405,1.42032,-0.00000982785
0.730416,1.4204,-0.00000987908
0.730427,1.42047,-0.00000993031
0.730437,1.42054,-0.00000998155
0.730448,1.42061,-0.0000100328
0.730459,1.42069,-0.0000100841
0.73047,1.42076,-0.0000101353
0.730481,1.42083,-0.0000101866
0.730491,1.4209,-0.0000102379
0.730502,1.42097,-0.0000102892
0.730513,1.42105,-0.0000103405
