k,lhs,rhs
0.123043,0.458275,0.000148431
0.123046,0.458273,0.000147687
0.12305,0.458271,0.000146939
0.123054,0.458269,0.000146189
0.123058,0.458267,0.000145436
0.123062,0.458264,0.000144681
0.123065,0.458262,0.000143922
0.123069,0.45826,0.000143161
0.123073,0.458258,0.000142397
0.123077,0.458256,0.000141629
0.12308,0.458253,0.000140859
0.123084,0.458251,0.000140086
0.123088,0.458249,0.00013931
0.123092,0.458247,0.000138531
0.123096,0.458245,0.000137749
0.123099,0.458242,0.000136964
0.123103,0.45824,0.000136175
0.123107,0.458238,0.000135384
0.123111,0.458236,0.00013459
0.123114,0.458234,0.000133792
0.123118,0.458232,0.000132992
0.123122,0.458229,0.000132188
0.123126,0.458227,0.000131381
0.12313,0.458225,0.000130571
0.123133,0.458223,0.000129757
0.123137,0.458221,0.000128941
0.123141,0.458218,0.000128121
0.123145,0.458216,0.000127298
0.123148,0.458214,0.000126471
0.123152,0.458212,0.000125641
0.123156,0.45821,0.000124808
0.12316,0.458207,0.000123971
0.123164,0.458205,0.000123131
0.123167,0.458203,0.000122287
0.123171,0.458201,0.00012144
0.123175,0.458199,0.00012059
0.123179,0.458196,0.000119736
0.123182,0.458194,0.000118878
0.123186,0.458192,0.000118017
0.12319,0.45819,0.000117152
0.123194,0.458188,0.000116284
0.123197,0.458186,0.000115412
0.123201,0.458183,0.000114536
0.123205,0.458181,0.000113657
0.123209,0.458179,0.000112773
0.123213,0.458177,0.000111886
0.123216,0.458175,0.000110996
0.12322,0.458172,0.000110101
0.123224,0.45817,0.000109203
0.123228,0.458168,0.000108301
0.123231,0.458166,0.000107394
0.123235,0.458164,0.000106484
0.123239,0.458161,0.00010557
0.123243,0.458159,0.000104652
0.123247,0.458157,0.00010373
0.12325,0.458155,0.000102804
0.123254,0.458153,0.000101874
0.123258,0.458151,0.000100939
0.123262,0.458148,0.000100001
0.123265,0.458146,0.0000990582
0.123269,0.458144,0.0000981113
0.123273,0.458142,0.0000971601
0.123277,0.45814,0.0000962047
0.123281,0.458137,0.000095245
0.123284,0.458135,0.0000942809
0.123288,0.458133,0.0000933125
0.123292,0.458131,0.0000923396
0.123296,0.458129,0.0000913623
0.123299,0.458126,0.0000903805
0.123303,0.458124,0.0000893942
0.123307,0.458122,0.0000884033
0.123311,0.45812,0.0000874079
0.123315,0.458118,0.0000864078
0.123318,0.458116,0.000085403
0.123322,0.458113,0.0000843936
0.123326,0.458111,0.0000833794
0.12333,0.458109,0.0000823605
0.123333,0.458107,0.0000813367
0.123337,0.458105,0.0000803081
0.123341,0.458102,0.0000792745
0.123345,0.4581,0.0000782361
0.123349,0.458098,0.0000771927
0.123352,0.458096,0.0000761442
0.123356,0.458094,0.0000750907
0.12336,0.458092,0.0000740322
0.123364,0.458089,0.0000729684
0.123367,0.458087,0.0000718995
0.123371,0.458085,0.0000708254
0.123375,0.458083,0.000069746
0.123379,0.458081,0.0000686613
0.123383,0.458078,0.0000675713
0.123386,0.458076,0.0000664758
0.12339,0.458074,0.0000653749
0.123394,0.458072,0.0000642686
0.123398,0.45807,0.0000631566
0.123401,0.458068,0.0000620392
0.123405,0.458065,0.000060916
0.123409,0.458063,0.0000597872
0.123413,0.458061,0.0000586527
0.123417,0.458059,0.0000575124
0.12342,0.458057,0.0000563663
0.123424,0.458054,0.0000552143
0.123428,0.458052,0.0000540564
0.123432,0.45805,0.0000528925
0.123435,0.458048,0.0000517226
0.123439,0.458046,0.0000505466
0.123443,0.458044,0.0000493644
0.123447,0.458041,0.0000481761
0.12345,0.458039,0.0000469816
0.123454,0.458037,0.0000457807
0.123458,0.458035,0.0000445735
0.123462,0.458033,0.0000433599
0.123466,0.45803,0.0000421398
0.123469,0.458028,0.0000409133
0.123473,0.458026,0.0000396801
0.123477,0.458024,0.0000384403
0.123481,0.458022,0.0000371938
0.123484,0.45802,0.0000359405
0.123488,0.458017,0.0000346805
0.123492,0.458015,0.0000334135
0.123496,0.458013,0.0000321396
0.1235,0.458011,0.0000308588
0.123503,0.458009,0.0000295708
0.123507,0.458006,0.0000282757
0.123511,0.458004,0.0000269734
0.123515,0.458002,0.0000256639
0.123518,0.458,0.000024347
0.123522,0.457998,0.0000230227
0.123526,0.457996,0.000021691
0.12353,0.457993,0.0000203517
0.123534,0.457991,0.0000190048
0.123537,0.457989,0.0000176502
0.123541,0.457987,0.0000162879
0.123545,0.457985,0.0000149177
0.123549,0.457983,0.0000135397
0.123552,0.45798,0.0000121537
0.123556,0.457978,0.0000107596
0.12356,0.457976,0.0000093574
0.123564,0.457974,0.00000794701
0.123568,0.457972,0.00000652833
0.123571,0.457969,0.00000510129
0.123575,0.457967,0.00000366581
0.123579,0.457965,0.0000022218
0.123583,0.457963,0.000000769186
0.123586,0.457961,-0.00000069212
0.12359,0.457959,-0.0000021622
0.123594,0.457956,-0.00000364115
0.123598,0.457954,-0.00000512904
0.123602,0.457952,-0.00000662598
0.123605,0.45795,-0.00000813204
0.123609,0.457948,-0.00000964732
0.123613,0.457946,-0.0000111719
0.123617,0.457943,-0.0000127059
0.12362,0.457941,-0.0000142494
0.123624,0.457939,-0.0000158025
0.123628,0.457937,-0.0000173653
0.123632,0.457935,-0.0000189379
0.123636,0.457933,-0.0000205203
0.123639,0.45793,-0.0000221128
0.123643,0.457928,-0.0000237153
0.123647,0.457926,-0.0000253281
0.123651,0.457924,-0.0000269511
0.123654,0.457922,-0.0000285846
0.123658,0.457919,-0.0000302285
0.123662,0.457917,-0.0000318831
0.123666,0.457915,-0.0000335485
0.12367,0.457913,-0.0000352246
0.123673,0.457911,-0.0000369118
0.123677,0.457909,-0.00003861
0.123681,0.457906,-0.0000403195
0.123685,0.457904,-0.0000420402
0.123688,0.457902,-0.0000437724
0.123692,0.4579,-0.0000455161
0.123696,0.457898,-0.0000472716
0.1237,0.457896,-0.0000490388
0.123704,0.457893,-0.000050818
0.123707,0.457891,-0.0000526093
0.123711,0.457889,-0.0000544127
0.123715,0.457887,-0.0000562285
0.123719,0.457885,-0.0000580568
0.123722,0.457883,-0.0000598977
0.123726,0.45788,-0.0000617513
0.12373,0.457878,-0.0000636178
0.123734,0.457876,-0.0000654973
0.123737,0.457874,-0.0000673901
0.123741,0.457872,-0.0000692961
0.123745,0.45787,-0.0000712157
0.123749,0.457867,-0.0000731488
0.123753,0.457865,-0.0000750958
0.123756,0.457863,-0.0000770567
0.12376,0.457861,-0.0000790316
0.123764,0.457859,-0.0000810209
0.123768,0.457857,-0.0000830246
0.123771,0.457854,-0.0000850429
0.123775,0.457852,-0.0000870759
0.123779,0.45785,-0.0000891239
0.123783,0.457848,-0.000091187
0.123787,0.457846,-0.0000932654
0.12379,0.457844,-0.0000953593
0.123794,0.457841,-0.0000974688
0.123798,0.457839,-0.0000995942
0.123802,0.457837,-0.000101736
0.123805,0.457835,-0.000103893
0.123809,0.457833,-0.000106067
0.123813,0.457831,-0.000108258
0.123817,0.457828,-0.000110465
0.123821,0.457826,-0.00011269
0.123824,0.457824,-0.000114932
0.123828,0.457822,-0.000117191
0.123832,0.45782,-0.000119468
0.123836,0.457818,-0.000121762
0.123839,0.457815,-0.000124075
0.123843,0.457813,-0.000126406
0.123847,0.457811,-0.000128756
0.123851,0.457809,-0.000131125
0.123855,0.457807,-0.000133512
0.123858,0.457805,-0.000135919
0.123862,0.457802,-0.000138345
0.123866,0.4578,-0.000140791
0.12387,0.457798,-0.000143257
0.123873,0.457796,-0.000145744
0.123877,0.457794,-0.000148251
0.123881,0.457792,-0.000150778
0.123885,0.457789,-0.000153327
0.123889,0.457787,-0.000155897
0.123892,0.457785,-0.000158489
0.123896,0.457783,-0.000161103
0.1239,0.457781,-0.000163739
0.123904,0.457779,-0.000166397
0.123907,0.457776,-0.000169079
0.123911,0.457774,-0.000171783
0.123915,0.457772,-0.000174511
0.123919,0.45777,-0.000177263
0.123923,0.457768,-0.000180039
0.123926,0.457766,-0.000182839
0.12393,0.457763,-0.000185664
0.123934,0.457761,-0.000188514
0.123938,0.457759,-0.000191389
0.123941,0.457757,-0.00019429
0.123945,0.457755,-0.000197218
0.123949,0.457753,-0.000200172
0.123953,0.45775,-0.000203153
0.123957,0.457748,-0.000206161
0.12396,0.457746,-0.000209197
0.123964,0.457744,-0.000212261
0.123968,0.457742,-0.000215353
0.123972,0.45774,-0.000218475
0.123975,0.457737,-0.000221625
0.123979,0.457735,-0.000224806
0.123983,0.457733,-0.000228016
0.123987,0.457731,-0.000231258
0.12399,0.457729,-0.00023453
0.123994,0.457727,-0.000237834
0.123998,0.457724,-0.00024117
0.124002,0.457722,-0.000244539
0.124006,0.45772,-0.000247941
0.124009,0.457718,-0.000251376
0.124013,0.457716,-0.000254845
0.124017,0.457714,-0.000258349
0.124021,0.457711,-0.000261888
0.124024,0.457709,-0.000265462
0.124028,0.457707,-0.000269073
0.124032,0.457705,-0.000272721
0.124036,0.457703,-0.000276406
0.12404,0.457701,-0.000280128
0.124043,0.457699,-0.00028389
0.124047,0.457696,-0.000287691
0.124051,0.457694,-0.000291531
0.124055,0.457692,-0.000295412
0.124058,0.45769,-0.000299334
0.124062,0.457688,-0.000303298
0.124066,0.457686,-0.000307305
0.12407,0.457683,-0.000311354
0.124074,0.457681,-0.000315448
0.124077,0.457679,-0.000319586
0.124081,0.457677,-0.00032377
0.124085,0.457675,-0.000328
0.124089,0.457673,-0.000332277
0.124092,0.45767,-0.000336602
0.124096,0.457668,-0.000340975
0.1241,0.457666,-0.000345398
0.124104,0.457664,-0.000349871
0.124108,0.457662,-0.000354395
0.124111,0.45766,-0.000358972
0.124115,0.457658,-0.000363602
0.124119,0.457655,-0.000368285
0.124123,0.457653,-0.000373024
0.124126,0.457651,-0.000377819
0.12413,0.457649,-0.00038267
0.124134,0.457647,-0.00038758
0.124138,0.457645,-0.000392549
0.124142,0.457642,-0.000397578
0.124145,0.45764,-0.000402668
0.124149,0.457638,-0.000407821
0.124153,0.457636,-0.000413038
0.124157,0.457634,-0.000418319
0.12416,0.457632,-0.000423667
0.124164,0.45763,-0.000429082
0.124168,0.457627,-0.000434566
0.124172,0.457625,-0.00044012
0.124176,0.457623,-0.000445746
0.124179,0.457621,-0.000451444
0.124183,0.457619,-0.000457217
0.124187,0.457617,-0.000463065
0.124191,0.457614,-0.000468991
0.124194,0.457612,-0.000474996
0.124198,0.45761,-0.000481081
0.124202,0.457608,-0.000487249
0.124206,0.457606,-0.0004935
0.12421,0.457604,-0.000499837
0.124213,0.457601,-0.000506262
0.124217,0.457599,-0.000512776
0.124221,0.457597,-0.000519381
0.124225,0.457595,-0.00052608
0.124228,0.457593,-0.000532873
0.124232,0.457591,-0.000539764
0.124236,0.457589,-0.000546755
0.12424,0.457586,-0.000553847
0.124244,0.457584,-0.000561043
0.124247,0.457582,-0.000568345
0.124251,0.45758,-0.000575756
0.124255,0.457578,-0.000583278
0.124259,0.457576,-0.000590914
0.124262,0.457574,-0.000598666
0.124266,0.457571,-0.000606537
0.12427,0.457569,-0.00061453
0.124274,0.457567,-0.000622648
0.124277,0.457565,-0.000630894
0.124281,0.457563,-0.00063927
0.124285,0.457561,-0.00064778
0.124289,0.457558,-0.000656428
0.124293,0.457556,-0.000665216
0.124296,0.457554,-0.000674149
0.1243,0.457552,-0.000683229
0.124304,0.45755,-0.00069246
0.124308,0.457548,-0.000701848
0.124311,0.457546,-0.000711394
0.124315,0.457543,-0.000721104
0.124319,0.457541,-0.000730982
0.124323,0.457539,-0.000741032
0.124327,0.457537,-0.000751259
0.12433,0.457535,-0.000761668
0.124334,0.457533,-0.000772263
0.124338,0.457531,-0.00078305
0.124342,0.457528,-0.000794034
0.124345,0.457526,-0.000805221
0.124349,0.457524,-0.000816615
0.124353,0.457522,-0.000828224
0.124357,0.45752,-0.000840053
0.124361,0.457518,-0.000852108
0.124364,0.457515,-0.000864397
0.124368,0.457513,-0.000876926
0.124372,0.457511,-0.000889703
0.124376,0.457509,-0.000902734
0.124379,0.457507,-0.000916028
0.124383,0.457505,-0.000929592
0.124387,0.457503,-0.000943435
0.124391,0.4575,-0.000957567
0.124395,0.457498,-0.000971995
0.124398,0.457496,-0.00098673
0.124402,0.457494,-0.00100178
0.124406,0.457492,-0.00101716
0.12441,0.45749,-0.00103288
0.124413,0.457488,-0.00104894
0.124417,0.457485,-0.00106537
0.124421,0.457483,-0.00108216
0.124425,0.457481,-0.00109935
0.124429,0.457479,-0.00111693
0.124432,0.457477,-0.00113493
0.124436,0.457475,-0.00115336
0.12444,0.457473,-0.00117223
0.124444,0.45747,-0.00119157
0.124447,0.457468,-0.00121138
0.124451,0.457466,-0.00123168
0.124455,0.457464,-0.00125251
0.124459,0.457462,-0.00127386
0.124463,0.45746,-0.00129577
0.124466,0.457458,-0.00131827
0.12447,0.457455,-0.00134136
0.124474,0.457453,-0.00136507
0.124478,0.457451,-0.00138944
0.124481,0.457449,-0.00141449
0.124485,0.457447,-0.00144025
0.124489,0.457445,-0.00146674
0.124493,0.457443,-0.00149401
0.124497,0.45744,-0.00152208
0.1245,0.457438,-0.00155099
0.124504,0.457436,-0.00158079
0.124508,0.457434,-0.0016115
0.124512,0.457432,-0.00164318
0.124515,0.45743,-0.00167587
0.124519,0.457428,-0.00170962
0.124523,0.457425,-0.00174448
0.124527,0.457423,-0.00178052
0.12453,0.457421,-0.00181778
0.124534,0.457419,-0.00185633
0.124538,0.457417,-0.00189625
0.124542,0.457415,-0.0019376
0.124546,0.457413,-0.00198047
0.124549,0.45741,-0.00202494
0.124553,0.457408,-0.00207109
0.124557,0.457406,-0.00211904
0.124561,0.457404,-0.00216889
0.124564,0.457402,-0.00222074
0.124568,0.4574,-0.00227473
0.124572,0.457398,-0.00233099
0.124576,0.457395,-0.00238967
0.12458,0.457393,-0.00245093
0.124583,0.457391,-0.00251494
0.124587,0.457389,-0.00258188
0.124591,0.457387,-0.00265198
0.124595,0.457385,-0.00272545
0.124598,0.457383,-0.00280255
0.124602,0.45738,-0.00288354
0.124606,0.457378,-0.00296875
0.12461,0.457376,-0.0030585
0.124614,0.457374,-0.00315316
0.124617,0.457372,-0.00325316
0.124621,0.45737,-0.00335896
0.124625,0.457368,-0.00347107
0.124629,0.457365,-0.00359008
0.124632,0.457363,-0.00371665
0.124636,0.457361,-0.00385153
0.12464,0.457359,-0.00399555
0.124644,0.457357,-0.00414968
0.124648,0.457355,-0.00431503
0.124651,0.457353,-0.00449287
0.124655,0.45735,-0.00468467
0.124659,0.457348,-0.00489213
0.124663,0.457346,-0.00511728
0.124666,0.457344,-0.00536246
0.12467,0.457342,-0.00563047
0.124674,0.45734,-0.00592466
0.124678,0.457338,-0.00624908
0.124682,0.457336,-0.00660862
0.124685,0.457333,-0.00700932
0.124689,0.457331,-0.00745868
0.124693,0.457329,-0.00796614
0.124697,0.457327,-0.00854376
0.1247,0.457325,-0.00920715
0.124704,0.457323,-0.00997697
0.124708,0.457321,-0.0108811
0.124712,0.457318,-0.0119579
0.124716,0.457316,-0.0132623
0.124719,0.457314,-0.0148748
0.124723,0.457312,-0.0169194
0.124727,0.45731,-0.0195964
0.124731,0.457308,-0.0232531
0.124734,0.457306,-0.0285477
0.124738,0.457303,-0.0368983
0.124742,0.457301,-0.0520243
0.124746,0.457299,-0.0878006
0.12475,0.457297,-0.277469
0.124753,0.457295,0.24184
0.124757,0.457293,0.0845457
0.124761,0.457291,0.0513471
0.124765,0.457289,0.0369309
0.124768,0.457286,0.0288724
0.124772,0.457284,0.0237257
0.124776,0.457282,0.020154
0.12478,0.45728,0.0175304
0.124784,0.457278,0.0155215
0.124787,0.457276,0.0139339
0.124791,0.457274,0.0126477
0.124795,0.457271,0.0115846
0.124799,0.457269,0.010691
0.124802,0.457267,0.00992943
0.124806,0.457265,0.00927265
0.12481,0.457263,0.00870042
0.124814,0.457261,0.00819739
0.124817,0.457259,0.00775172
0.124821,0.457257,0.00735413
0.124825,0.457254,0.00699723
0.124829,0.457252,0.00667509
0.124833,0.45725,0.00638285
0.124836,0.457248,0.00611654
0.12484,0.457246,0.00587285
0.124844,0.457244,0.00564902
0.124848,0.457242,0.00544272
0.124851,0.457239,0.00525195
0.124855,0.457237,0.00507504
0.124859,0.457235,0.00491051
0.124863,0.457233,0.00475712
0.124867,0.457231,0.00461377
0.12487,0.457229,0.00447951
0.124874,0.457227,0.00435349
0.124878,0.457225,0.00423499
0.124882,0.457222,0.00412334
0.124885,0.45722,0.00401797
0.124889,0.457218,0.00391836
0.124893,0.457216,0.00382405
0.124897,0.457214,0.00373463
0.124901,0.457212,0.00364974
0.124904,0.45721,0.00356902
0.124908,0.457208,0.00349219
0.124912,0.457205,0.00341896
0.124916,0.457203,0.0033491
0.124919,0.457201,0.00328237
0.124923,0.457199,0.00321856
0.124927,0.457197,0.00315749
0.124931,0.457195,0.00309899
0.124935,0.457193,0.00304289
0.124938,0.457191,0.00298906
0.124942,0.457188,0.00293735
0.124946,0.457186,0.00288764
0.12495,0.457184,0.00283983
0.124953,0.457182,0.00279379
0.124957,0.45718,0.00274944
0.124961,0.457178,0.00270669
0.124965,0.457176,0.00266544
0.124969,0.457174,0.00262562
0.124972,0.457171,0.00258716
0.124976,0.457169,0.00254999
0.12498,0.457167,0.00251405
0.124984,0.457165,0.00247927
0.124987,0.457163,0.00244559
0.124991,0.457161,0.00241298
0.124995,0.457159,0.00238137
0.124999,0.457157,0.00235073
0.125003,0.457154,0.002321
0.125006,0.457152,0.00229215
0.12501,0.45715,0.00226414
0.125014,0.457148,0.00223693
0.125018,0.457146,0.00221049
0.125021,0.457144,0.00218479
0.125025,0.457142,0.00215979
0.125029,0.45714,0.00213547
0.125033,0.457137,0.0021118
0.125037,0.457135,0.00208875
0.12504,0.457133,0.00206631
0.125044,0.457131,0.00204444
0.125048,0.457129,0.00202312
0.125052,0.457127,0.00200234
0.125055,0.457125,0.00198207
0.125059,0.457123,0.0019623
0.125063,0.45712,0.001943
0.125067,0.457118,0.00192417
0.12507,0.457116,0.00190577
0.125074,0.457114,0.00188781
0.125078,0.457112,0.00187025
0.125082,0.45711,0.0018531
0.125086,0.457108,0.00183633
0.125089,0.457106,0.00181993
0.125093,0.457103,0.0018039
0.125097,0.457101,0.00178821
0.125101,0.457099,0.00177286
0.125104,0.457097,0.00175783
0.125108,0.457095,0.00174312
0.125112,0.457093,0.00172872
0.125116,0.457091,0.00171461
0.12512,0.457089,0.00170079
0.125123,0.457086,0.00168725
0.125127,0.457084,0.00167398
0.125131,0.457082,0.00166097
0.125135,0.45708,0.00164822
0.125138,0.457078,0.00163571
0.125142,0.457076,0.00162344
0.125146,0.457074,0.00161141
0.12515,0.457072,0.0015996
0.125154,0.457069,0.00158801
0.125157,0.457067,0.00157663
0.125161,0.457065,0.00156546
0.125165,0.457063,0.0015545
0.125169,0.457061,0.00154373
0.125172,0.457059,0.00153315
0.125176,0.457057,0.00152276
0.12518,0.457055,0.00151255
0.125184,0.457053,0.00150252
0.125188,0.45705,0.00149266
0.125191,0.457048,0.00148296
0.125195,0.457046,0.00147343
0.125199,0.457044,0.00146406
0.125203,0.457042,0.00145485
0.125206,0.45704,0.00144578
0.12521,0.457038,0.00143686
0.125214,0.457036,0.00142809
0.125218,0.457033,0.00141946
0.125222,0.457031,0.00141096
0.125225,0.457029,0.0014026
0.125229,0.457027,0.00139437
0.125233,0.457025,0.00138626
0.125237,0.457023,0.00137828
0.12524,0.457021,0.00137043
0.125244,0.457019,0.00136269
0.125248,0.457017,0.00135507
0.125252,0.457014,0.00134756
0.125256,0.457012,0.00134016
0.125259,0.45701,0.00133287
0.125263,0.457008,0.00132569
0.125267,0.457006,0.00131861
0.125271,0.457004,0.00131163
0.125274,0.457002,0.00130475
0.125278,0.457,0.00129797
0.125282,0.456998,0.00129128
0.125286,0.456995,0.00128469
0.12529,0.456993,0.00127819
0.125293,0.456991,0.00127178
0.125297,0.456989,0.00126545
0.125301,0.456987,0.00125921
0.125305,0.456985,0.00125305
0.125308,0.456983,0.00124698
0.125312,0.456981,0.00124099
0.125316,0.456978,0.00123507
0.12532,0.456976,0.00122924
0.125324,0.456974,0.00122347
0.125327,0.456972,0.00121779
0.125331,0.45697,0.00121217
0.125335,0.456968,0.00120663
0.125339,0.456966,0.00120116
0.125342,0.456964,0.00119575
0.125346,0.456962,0.00119042
0.12535,0.456959,0.00118515
0.125354,0.456957,0.00117994
0.125357,0.456955,0.0011748
0.125361,0.456953,0.00116972
0.125365,0.456951,0.0011647
0.125369,0.456949,0.00115974
0.125373,0.456947,0.00115484
0.125376,0.456945,0.00115
0.12538,0.456943,0.00114522
0.125384,0.45694,0.00114049
0.125388,0.456938,0.00113582
0.125391,0.456936,0.0011312
0.125395,0.456934,0.00112663
0.125399,0.456932,0.00112212
0.125403,0.45693,0.00111766
0.125407,0.456928,0.00111324
0.12541,0.456926,0.00110888
0.125414,0.456924,0.00110457
0.125418,0.456921,0.0011003
0.125422,0.456919,0.00109608
0.125425,0.456917,0.00109191
0.125429,0.456915,0.00108778
0.125433,0.456913,0.0010837
0.125437,0.456911,0.00107966
0.125441,0.456909,0.00107566
0.125444,0.456907,0.00107171
0.125448,0.456905,0.00106779
0.125452,0.456902,0.00106392
0.125456,0.4569,0.00106009
0.125459,0.456898,0.0010563
0.125463,0.456896,0.00105255
0.125467,0.456894,0.00104884
0.125471,0.456892,0.00104517
0.125475,0.45689,0.00104153
0.125478,0.456888,0.00103793
0.125482,0.456886,0.00103436
0.125486,0.456884,0.00103083
0.12549,0.456881,0.00102734
0.125493,0.456879,0.00102388
0.125497,0.456877,0.00102046
0.125501,0.456875,0.00101707
0.125505,0.456873,0.00101371
0.125509,0.456871,0.00101038
0.125512,0.456869,0.00100709
0.125516,0.456867,0.00100383
0.12552,0.456865,0.0010006
0.125524,0.456862,0.000997395
0.125527,0.45686,0.000994225
0.125531,0.456858,0.000991084
0.125535,0.456856,0.000987973
0.125539,0.456854,0.000984891
0.125543,0.456852,0.000981838
0.125546,0.45685,0.000978812
0.12555,0.456848,0.000975815
0.125554,0.456846,0.000972844
0.125558,0.456844,0.000969901
0.125561,0.456841,0.000966984
0.125565,0.456839,0.000964093
0.125569,0.456837,0.000961228
0.125573,0.456835,0.000958388
0.125577,0.456833,0.000955574
0.12558,0.456831,0.000952784
0.125584,0.456829,0.000950019
0.125588,0.456827,0.000947278
0.125592,0.456825,0.000944561
0.125595,0.456822,0.000941867
0.125599,0.45682,0.000939197
0.125603,0.456818,0.000936549
0.125607,0.456816,0.000933923
0.12561,0.456814,0.00093132
0.125614,0.456812,0.000928739
0.125618,0.45681,0.00092618
0.125622,0.456808,0.000923642
0.125626,0.456806,0.000921125
0.125629,0.456804,0.000918629
0.125633,0.456801,0.000916153
0.125637,0.456799,0.000913698
0.125641,0.456797,0.000911263
0.125644,0.456795,0.000908847
0.125648,0.456793,0.000906452
0.125652,0.456791,0.000904075
0.125656,0.456789,0.000901717
0.12566,0.456787,0.000899379
0.125663,0.456785,0.000897059
0.125667,0.456783,0.000894757
0.125671,0.45678,0.000892473
0.125675,0.456778,0.000890207
0.125678,0.456776,0.000887959
0.125682,0.456774,0.000885729
0.125686,0.456772,0.000883516
0.12569,0.45677,0.000881319
0.125694,0.456768,0.00087914
0.125697,0.456766,0.000876977
0.125701,0.456764,0.000874831
0.125705,0.456762,0.000872701
0.125709,0.456759,0.000870587
0.125712,0.456757,0.000868488
0.125716,0.456755,0.000866406
0.12572,0.456753,0.000864339
0.125724,0.456751,0.000862287
0.125728,0.456749,0.000860251
0.125731,0.456747,0.000858229
0.125735,0.456745,0.000856223
0.125739,0.456743,0.00085423
0.125743,0.456741,0.000852253
0.125746,0.456738,0.000850289
0.12575,0.456736,0.00084834
0.125754,0.456734,0.000846405
0.125758,0.456732,0.000844483
0.125762,0.45673,0.000842576
0.125765,0.456728,0.000840681
0.125769,0.456726,0.000838801
0.125773,0.456724,0.000836933
0.125777,0.456722,0.000835078
0.12578,0.45672,0.000833236
0.125784,0.456717,0.000831408
0.125788,0.456715,0.000829591
0.125792,0.456713,0.000827787
0.125796,0.456711,0.000825996
0.125799,0.456709,0.000824217
0.125803,0.456707,0.00082245
0.125807,0.456705,0.000820695
0.125811,0.456703,0.000818951
0.125814,0.456701,0.00081722
0.125818,0.456699,0.0008155
0.125822,0.456697,0.000813791
0.125826,0.456694,0.000812094
0.12583,0.456692,0.000810408
0.125833,0.45669,0.000808733
0.125837,0.456688,0.00080707
0.125841,0.456686,0.000805417
0.125845,0.456684,0.000803774
0.125848,0.456682,0.000802143
0.125852,0.45668,0.000800522
0.125856,0.456678,0.000798912
0.12586,0.456676,0.000797311
0.125864,0.456674,0.000795721
0.125867,0.456671,0.000794142
0.125871,0.456669,0.000792572
0.125875,0.456667,0.000791012
0.125879,0.456665,0.000789462
0.125882,0.456663,0.000787922
0.125886,0.456661,0.000786391
0.12589,0.456659,0.00078487
0.125894,0.456657,0.000783358
0.125897,0.456655,0.000781856
0.125901,0.456653,0.000780363
0.125905,0.45665,0.000778879
0.125909,0.456648,0.000777404
0.125913,0.456646,0.000775938
0.125916,0.456644,0.000774481
0.12592,0.456642,0.000773033
0.125924,0.45664,0.000771593
0.125928,0.456638,0.000770163
0.125931,0.456636,0.00076874
0.125935,0.456634,0.000767327
0.125939,0.456632,0.000765921
0.125943,0.45663,0.000764524
0.125947,0.456627,0.000763135
0.12595,0.456625,0.000761755
0.125954,0.456623,0.000760382
0.125958,0.456621,0.000759018
0.125962,0.456619,0.000757661
0.125965,0.456617,0.000756312
0.125969,0.456615,0.000754971
0.125973,0.456613,0.000753638
0.125977,0.456611,0.000752312
0.125981,0.456609,0.000750994
0.125984,0.456607,0.000749684
0.125988,0.456605,0.000748381
0.125992,0.456602,0.000747085
0.125996,0.4566,0.000745796
0.125999,0.456598,0.000744515
0.126003,0.456596,0.000743241
0.126007,0.456594,0.000741974
0.126011,0.456592,0.000740714
0.126015,0.45659,0.000739461
0.126018,0.456588,0.000738215
0.126022,0.456586,0.000736976
0.126026,0.456584,0.000735744
0.12603,0.456582,0.000734518
0.126033,0.456579,0.000733299
0.126037,0.456577,0.000732087
0.126041,0.456575,0.000730881
0.126045,0.456573,0.000729682
0.126049,0.456571,0.000728489
0.126052,0.456569,0.000727303
0.126056,0.456567,0.000726123
0.12606,0.456565,0.000724949
0.126064,0.456563,0.000723781
0.126067,0.456561,0.00072262
0.126071,0.456559,0.000721464
0.126075,0.456557,0.000720315
0.126079,0.456554,0.000719172
0.126083,0.456552,0.000718034
0.126086,0.45655,0.000716903
0.12609,0.456548,0.000715778
0.126094,0.456546,0.000714658
0.126098,0.456544,0.000713544
0.126101,0.456542,0.000712436
0.126105,0.45654,0.000711333
0.126109,0.456538,0.000710236
0.126113,0.456536,0.000709145
0.126117,0.456534,0.000708059
0.12612,0.456532,0.000706979
0.126124,0.456529,0.000705904
0.126128,0.456527,0.000704834
0.126132,0.456525,0.00070377
0.126135,0.456523,0.000702711
0.126139,0.456521,0.000701657
0.126143,0.456519,0.000700609
0.126147,0.456517,0.000699566
0.12615,0.456515,0.000698528
0.126154,0.456513,0.000697495
0.126158,0.456511,0.000696467
0.126162,0.456509,0.000695444
0.126166,0.456507,0.000694426
0.126169,0.456504,0.000693413
0.126173,0.456502,0.000692405
0.126177,0.4565,0.000691401
0.126181,0.456498,0.000690403
0.126184,0.456496,0.000689409
0.126188,0.456494,0.00068842
0.126192,0.456492,0.000687436
0.126196,0.45649,0.000686456
0.1262,0.456488,0.000685481
0.126203,0.456486,0.000684511
0.126207,0.456484,0.000683545
0.126211,0.456482,0.000682584
0.126215,0.456479,0.000681627
0.126218,0.456477,0.000680675
0.126222,0.456475,0.000679727
0.126226,0.456473,0.000678783
0.12623,0.456471,0.000677844
0.126234,0.456469,0.000676909
0.126237,0.456467,0.000675978
