k,lhs,rhs
0.0141439,0.052667,0.0000934644
0.0141443,0.0526664,0.0000934516
0.0141446,0.0526658,0.0000934388
0.0141449,0.0526652,0.000093426
0.0141453,0.0526647,0.0000934132
0.0141456,0.0526641,0.0000934004
0.014146,0.0526635,0.0000933876
0.0141463,0.0526629,0.0000933749
0.0141466,0.0526623,0.0000933621
0.014147,0.0526617,0.0000933493
0.0141473,0.0526611,0.0000933365
0.0141477,0.0526606,0.0000933238
0.014148,0.05266,0.000093311
0.0141484,0.0526594,0.0000932982
0.0141487,0.0526588,0.0000932855
0.014149,0.0526582,0.0000932727
0.0141494,0.0526576,0.0000932599
0.0141497,0.052657,0.0000932472
0.0141501,0.0526565,0.0000932344
0.0141504,0.0526559,0.0000932217
0.0141507,0.0526553,0.0000932089
0.0141511,0.0526547,0.0000931962
0.0141514,0.0526541,0.0000931834
0.0141518,0.0526535,0.0000931707
0.0141521,0.0526529,0.0000931579
0.0141525,0.0526524,0.0000931452
0.0141528,0.0526518,0.0000931324
0.0141531,0.0526512,0.0000931197
0.0141535,0.0526506,0.0000931069
0.0141538,0.05265,0.0000930942
0.0141542,0.0526494,0.0000930815
0.0141545,0.0526489,0.0000930687
0.0141548,0.0526483,0.000093056
0.0141552,0.0526477,0.0000930433
0.0141555,0.0526471,0.0000930306
0.0141559,0.0526465,0.0000930178
0.0141562,0.0526459,0.0000930051
0.0141566,0.0526453,0.0000929924
0.0141569,0.0526448,0.0000929797
0.0141572,0.0526442,0.0000929669
0.0141576,0.0526436,0.0000929542
0.0141579,0.052643,0.0000929415
0.0141583,0.0526424,0.0000929288
0.0141586,0.0526418,0.0000929161
0.0141589,0.0526413,0.0000929034
0.0141593,0.0526407,0.0000928907
0.0141596,0.0526401,0.000092878
0.01416,0.0526395,0.0000928653
0.0141603,0.0526389,0.0000928526
0.0141607,0.0526383,0.0000928399
0.014161,0.0526378,0.0000928272
0.0141613,0.0526372,0.0000928145
0.0141617,0.0526366,0.0000928018
0.014162,0.052636,0.0000927891
0.0141624,0.0526354,0.0000927764
0.0141627,0.0526348,0.0000927637
0.0141631,0.0526343,0.000092751
0.0141634,0.0526337,0.0000927383
0.0141637,0.0526331,0.0000927257
0.0141641,0.0526325,0.000092713
0.0141644,0.0526319,0.0000927003
0.0141648,0.0526313,0.0000926876
0.0141651,0.0526308,0.0000926749
0.0141654,0.0526302,0.0000926623
0.0141658,0.0526296,0.0000926496
0.0141661,0.052629,0.0000926369
0.0141665,0.0526284,0.0000926243
0.0141668,0.0526278,0.0000926116
0.0141672,0.0526273,0.0000925989
0.0141675,0.0526267,0.0000925863
0.0141678,0.0526261,0.0000925736
0.0141682,0.0526255,0.0000925609
0.0141685,0.0526249,0.0000925483
0.0141689,0.0526243,0.0000925356
0.0141692,0.0526238,0.000092523
0.0141695,0.0526232,0.0000925103
0.0141699,0.0526226,0.0000924977
0.0141702,0.052622,0.000092485
0.0141706,0.0526214,0.0000924724
0.0141709,0.0526208,0.0000924598
0.0141713,0.0526203,0.0000924471
0.0141716,0.0526197,0.0000924345
0.0141719,0.0526191,0.0000924218
0.0141723,0.0526185,0.0000924092
0.0141726,0.0526179,0.0000923966
0.014173,0.0526173,0.0000923839
0.0141733,0.0526168,0.0000923713
0.0141736,0.0526162,0.0000923587
0.014174,0.0526156,0.000092346
0.0141743,0.052615,0.0000923334
0.0141747,0.0526144,0.0000923208
0.014175,0.0526139,0.0000923082
0.0141754,0.0526133,0.0000922956
0.0141757,0.0526127,0.0000922829
0.014176,0.0526121,0.0000922703
0.0141764,0.0526115,0.0000922577
0.0141767,0.0526109,0.0000922451
0.0141771,0.0526104,0.0000922325
0.0141774,0.0526098,0.0000922199
0.0141778,0.0526092,0.0000922073
0.0141781,0.0526086,0.0000921947
0.0141784,0.052608,0.0000921821
0.0141788,0.0526075,0.0000921695
0.0141791,0.0526069,0.0000921569
0.0141795,0.0526063,0.0000921443
0.0141798,0.0526057,0.0000921317
0.0141801,0.0526051,0.0000921191
0.0141805,0.0526045,0.0000921065
0.0141808,0.052604,0.0000920939
0.0141812,0.0526034,0.0000920813
0.0141815,0.0526028,0.0000920687
0.0141819,0.0526022,0.0000920562
0.0141822,0.0526016,0.0000920436
0.0141825,0.0526011,0.000092031
0.0141829,0.0526005,0.0000920184
0.0141832,0.0525999,0.0000920058
0.0141836,0.0525993,0.0000919933
0.0141839,0.0525987,0.0000919807
0.0141842,0.0525982,0.0000919681
0.0141846,0.0525976,0.0000919556
0.0141849,0.052597,0.000091943
0.0141853,0.0525964,0.0000919304
0.0141856,0.0525958,0.0000919179
0.014186,0.0525953,0.0000919053
0.0141863,0.0525947,0.0000918927
0.0141866,0.0525941,0.0000918802
0.014187,0.0525935,0.0000918676
0.0141873,0.0525929,0.0000918551
0.0141877,0.0525923,0.0000918425
0.014188,0.0525918,0.00009183
0.0141883,0.0525912,0.0000918174
0.0141887,0.0525906,0.0000918049
0.014189,0.05259,0.0000917923
0.0141894,0.0525894,0.0000917798
0.0141897,0.0525889,0.0000917672
0.0141901,0.0525883,0.0000917547
0.0141904,0.0525877,0.0000917422
0.0141907,0.0525871,0.0000917296
0.0141911,0.0525865,0.0000917171
0.0141914,0.052586,0.0000917046
0.0141918,0.0525854,0.000091692
0.0141921,0.0525848,0.0000916795
0.0141924,0.0525842,0.000091667
0.0141928,0.0525836,0.0000916545
0.0141931,0.0525831,0.0000916419
0.0141935,0.0525825,0.0000916294
0.0141938,0.0525819,0.0000916169
0.0141942,0.0525813,0.0000916044
0.0141945,0.0525807,0.0000915919
0.0141948,0.0525802,0.0000915794
0.0141952,0.0525796,0.0000915668
0.0141955,0.052579,0.0000915543
0.0141959,0.0525784,0.0000915418
0.0141962,0.0525779,0.0000915293
0.0141966,0.0525773,0.0000915168
0.0141969,0.0525767,0.0000915043
0.0141972,0.0525761,0.0000914918
0.0141976,0.0525755,0.0000914793
0.0141979,0.052575,0.0000914668
0.0141983,0.0525744,0.0000914543
0.0141986,0.0525738,0.0000914418
0.0141989,0.0525732,0.0000914293
0.0141993,0.0525726,0.0000914169
0.0141996,0.0525721,0.0000914044
0.0142,0.0525715,0.0000913919
0.0142003,0.0525709,0.0000913794
0.0142007,0.0525703,0.0000913669
0.014201,0.0525697,0.0000913544
0.0142013,0.0525692,0.000091342
0.0142017,0.0525686,0.0000913295
0.014202,0.052568,0.000091317
0.0142024,0.0525674,0.0000913045
0.0142027,0.0525669,0.0000912921
0.014203,0.0525663,0.0000912796
0.0142034,0.0525657,0.0000912671
0.0142037,0.0525651,0.0000912547
0.0142041,0.0525645,0.0000912422
0.0142044,0.052564,0.0000912297
0.0142048,0.0525634,0.0000912173
0.0142051,0.0525628,0.0000912048
0.0142054,0.0525622,0.0000911924
0.0142058,0.0525617,0.0000911799
0.0142061,0.0525611,0.0000911675
0.0142065,0.0525605,0.000091155
0.0142068,0.0525599,0.0000911426
0.0142071,0.0525593,0.0000911301
0.0142075,0.0525588,0.0000911177
0.0142078,0.0525582,0.0000911052
0.0142082,0.0525576,0.0000910928
0.0142085,0.052557,0.0000910804
0.0142089,0.0525564,0.0000910679
0.0142092,0.0525559,0.0000910555
0.0142095,0.0525553,0.000091043
0.0142099,0.0525547,0.0000910306
0.0142102,0.0525541,0.0000910182
0.0142106,0.0525536,0.0000910058
0.0142109,0.052553,0.0000909933
0.0142112,0.0525524,0.0000909809
0.0142116,0.0525518,0.0000909685
0.0142119,0.0525513,0.0000909561
0.0142123,0.0525507,0.0000909436
0.0142126,0.0525501,0.0000909312
0.014213,0.0525495,0.0000909188
0.0142133,0.0525489,0.0000909064
0.0142136,0.0525484,0.000090894
0.014214,0.0525478,0.0000908816
0.0142143,0.0525472,0.0000908692
0.0142147,0.0525466,0.0000908568
0.014215,0.0525461,0.0000908444
0.0142154,0.0525455,0.000090832
0.0142157,0.0525449,0.0000908195
0.014216,0.0525443,0.0000908072
0.0142164,0.0525438,0.0000907948
0.0142167,0.0525432,0.0000907824
0.0142171,0.0525426,0.00009077
0.0142174,0.052542,0.0000907576
0.0142177,0.0525414,0.0000907452
0.0142181,0.0525409,0.0000907328
0.0142184,0.0525403,0.0000907204
0.0142188,0.0525397,0.000090708
0.0142191,0.0525391,0.0000906956
0.0142195,0.0525386,0.0000906833
0.0142198,0.052538,0.0000906709
0.0142201,0.0525374,0.0000906585
0.0142205,0.0525368,0.0000906461
0.0142208,0.0525363,0.0000906338
0.0142212,0.0525357,0.0000906214
0.0142215,0.0525351,0.000090609
0.0142218,0.0525345,0.0000905966
0.0142222,0.052534,0.0000905843
0.0142225,0.0525334,0.0000905719
0.0142229,0.0525328,0.0000905596
0.0142232,0.0525322,0.0000905472
0.0142236,0.0525317,0.0000905348
0.0142239,0.0525311,0.0000905225
0.0142242,0.0525305,0.0000905101
0.0142246,0.0525299,0.0000904978
0.0142249,0.0525293,0.0000904854
0.0142253,0.0525288,0.0000904731
0.0142256,0.0525282,0.0000904607
0.0142259,0.0525276,0.0000904484
0.0142263,0.052527,0.000090436
0.0142266,0.0525265,0.0000904237
0.014227,0.0525259,0.0000904113
0.0142273,0.0525253,0.000090399
0.0142277,0.0525247,0.0000903867
0.014228,0.0525242,0.0000903743
0.0142283,0.0525236,0.000090362
0.0142287,0.052523,0.0000903497
0.014229,0.0525224,0.0000903373
0.0142294,0.0525219,0.000090325
0.0142297,0.0525213,0.0000903127
0.01423,0.0525207,0.0000903004
0.0142304,0.0525201,0.000090288
0.0142307,0.0525196,0.0000902757
0.0142311,0.052519,0.0000902634
0.0142314,0.0525184,0.0000902511
0.0142318,0.0525178,0.0000902388
0.0142321,0.0525173,0.0000902265
0.0142324,0.0525167,0.0000902141
0.0142328,0.0525161,0.0000902018
0.0142331,0.0525155,0.0000901895
0.0142335,0.052515,0.0000901772
0.0142338,0.0525144,0.0000901649
0.0142342,0.0525138,0.0000901526
0.0142345,0.0525132,0.0000901403
0.0142348,0.0525127,0.000090128
0.0142352,0.0525121,0.0000901157
0.0142355,0.0525115,0.0000901034
0.0142359,0.052511,0.0000900911
0.0142362,0.0525104,0.0000900788
0.0142365,0.0525098,0.0000900665
0.0142369,0.0525092,0.0000900543
0.0142372,0.0525087,0.000090042
0.0142376,0.0525081,0.0000900297
0.0142379,0.0525075,0.0000900174
0.0142383,0.0525069,0.0000900051
0.0142386,0.0525064,0.0000899928
0.0142389,0.0525058,0.0000899806
0.0142393,0.0525052,0.0000899683
0.0142396,0.0525046,0.000089956
0.01424,0.0525041,0.0000899438
0.0142403,0.0525035,0.0000899315
0.0142406,0.0525029,0.0000899192
0.014241,0.0525023,0.0000899069
0.0142413,0.0525018,0.0000898947
0.0142417,0.0525012,0.0000898824
0.014242,0.0525006,0.0000898702
0.0142424,0.0525001,0.0000898579
0.0142427,0.0524995,0.0000898456
0.014243,0.0524989,0.0000898334
0.0142434,0.0524983,0.0000898211
0.0142437,0.0524978,0.0000898089
0.0142441,0.0524972,0.0000897966
0.0142444,0.0524966,0.0000897844
0.0142447,0.052496,0.0000897721
0.0142451,0.0524955,0.0000897599
0.0142454,0.0524949,0.0000897476
0.0142458,0.0524943,0.0000897354
0.0142461,0.0524937,0.0000897232
0.0142465,0.0524932,0.0000897109
0.0142468,0.0524926,0.0000896987
0.0142471,0.052492,0.0000896865
0.0142475,0.0524915,0.0000896742
0.0142478,0.0524909,0.000089662
0.0142482,0.0524903,0.0000896498
0.0142485,0.0524897,0.0000896375
0.0142489,0.0524892,0.0000896253
0.0142492,0.0524886,0.0000896131
0.0142495,0.052488,0.0000896009
0.0142499,0.0524874,0.0000895887
0.0142502,0.0524869,0.0000895764
0.0142506,0.0524863,0.0000895642
0.0142509,0.0524857,0.000089552
0.0142512,0.0524852,0.0000895398
0.0142516,0.0524846,0.0000895276
0.0142519,0.052484,0.0000895154
0.0142523,0.0524834,0.0000895032
0.0142526,0.0524829,0.000089491
0.014253,0.0524823,0.0000894788
0.0142533,0.0524817,0.0000894666
0.0142536,0.0524812,0.0000894544
0.014254,0.0524806,0.0000894422
0.0142543,0.05248,0.00008943
0.0142547,0.0524794,0.0000894178
0.014255,0.0524789,0.0000894056
0.0142553,0.0524783,0.0000893934
0.0142557,0.0524777,0.0000893812
0.014256,0.0524772,0.000089369
0.0142564,0.0524766,0.0000893568
0.0142567,0.052476,0.0000893446
0.0142571,0.0524754,0.0000893325
0.0142574,0.0524749,0.0000893203
0.0142577,0.0524743,0.0000893081
0.0142581,0.0524737,0.0000892959
0.0142584,0.0524732,0.0000892838
0.0142588,0.0524726,0.0000892716
0.0142591,0.052472,0.0000892594
0.0142594,0.0524714,0.0000892472
0.0142598,0.0524709,0.0000892351
0.0142601,0.0524703,0.0000892229
0.0142605,0.0524697,0.0000892107
0.0142608,0.0524692,0.0000891986
0.0142612,0.0524686,0.0000891864
0.0142615,0.052468,0.0000891743
0.0142618,0.0524674,0.0000891621
0.0142622,0.0524669,0.00008915
0.0142625,0.0524663,0.0000891378
0.0142629,0.0524657,0.0000891257
0.0142632,0.0524652,0.0000891135
0.0142635,0.0524646,0.0000891014
0.0142639,0.052464,0.0000890892
0.0142642,0.0524634,0.0000890771
0.0142646,0.0524629,0.0000890649
0.0142649,0.0524623,0.0000890528
0.0142653,0.0524617,0.0000890406
0.0142656,0.0524612,0.0000890285
0.0142659,0.0524606,0.0000890164
0.0142663,0.05246,0.0000890042
0.0142666,0.0524595,0.0000889921
0.014267,0.0524589,0.00008898
0.0142673,0.0524583,0.0000889678
0.0142677,0.0524577,0.0000889557
0.014268,0.0524572,0.0000889436
0.0142683,0.0524566,0.0000889315
0.0142687,0.052456,0.0000889194
0.014269,0.0524555,0.0000889072
0.0142694,0.0524549,0.0000888951
0.0142697,0.0524543,0.000088883
0.01427,0.0524538,0.0000888709
0.0142704,0.0524532,0.0000888588
0.0142707,0.0524526,0.0000888467
0.0142711,0.052452,0.0000888346
0.0142714,0.0524515,0.0000888224
0.0142718,0.0524509,0.0000888103
0.0142721,0.0524503,0.0000887982
0.0142724,0.0524498,0.0000887861
0.0142728,0.0524492,0.000088774
0.0142731,0.0524486,0.0000887619
0.0142735,0.0524481,0.0000887498
0.0142738,0.0524475,0.0000887378
0.0142741,0.0524469,0.0000887257
0.0142745,0.0524464,0.0000887136
0.0142748,0.0524458,0.0000887015
0.0142752,0.0524452,0.0000886894
0.0142755,0.0524446,0.0000886773
0.0142759,0.0524441,0.0000886652
0.0142762,0.0524435,0.0000886531
0.0142765,0.0524429,0.0000886411
0.0142769,0.0524424,0.000088629
0.0142772,0.0524418,0.0000886169
0.0142776,0.0524412,0.0000886048
0.0142779,0.0524407,0.0000885928
0.0142782,0.0524401,0.0000885807
0.0142786,0.0524395,0.0000885686
0.0142789,0.052439,0.0000885566
0.0142793,0.0524384,0.0000885445
0.0142796,0.0524378,0.0000885324
0.01428,0.0524372,0.0000885204
0.0142803,0.0524367,0.0000885083
0.0142806,0.0524361,0.0000884962
0.014281,0.0524355,0.0000884842
0.0142813,0.052435,0.0000884721
0.0142817,0.0524344,0.0000884601
0.014282,0.0524338,0.000088448
0.0142823,0.0524333,0.000088436
0.0142827,0.0524327,0.0000884239
0.014283,0.0524321,0.0000884119
0.0142834,0.0524316,0.0000883998
0.0142837,0.052431,0.0000883878
0.0142841,0.0524304,0.0000883758
0.0142844,0.0524299,0.0000883637
0.0142847,0.0524293,0.0000883517
0.0142851,0.0524287,0.0000883396
0.0142854,0.0524282,0.0000883276
0.0142858,0.0524276,0.0000883156
0.0142861,0.052427,0.0000883035
0.0142865,0.0524265,0.0000882915
0.0142868,0.0524259,0.0000882795
0.0142871,0.0524253,0.0000882675
0.0142875,0.0524248,0.0000882554
0.0142878,0.0524242,0.0000882434
0.0142882,0.0524236,0.0000882314
0.0142885,0.052423,0.0000882194
0.0142888,0.0524225,0.0000882074
0.0142892,0.0524219,0.0000881954
0.0142895,0.0524213,0.0000881833
0.0142899,0.0524208,0.0000881713
0.0142902,0.0524202,0.0000881593
0.0142906,0.0524196,0.0000881473
0.0142909,0.0524191,0.0000881353
0.0142912,0.0524185,0.0000881233
0.0142916,0.0524179,0.0000881113
0.0142919,0.0524174,0.0000880993
0.0142923,0.0524168,0.0000880873
0.0142926,0.0524162,0.0000880753
0.0142929,0.0524157,0.0000880633
0.0142933,0.0524151,0.0000880513
0.0142936,0.0524145,0.0000880393
0.014294,0.052414,0.0000880273
0.0142943,0.0524134,0.0000880153
0.0142947,0.0524128,0.0000880034
0.014295,0.0524123,0.0000879914
0.0142953,0.0524117,0.0000879794
0.0142957,0.0524111,0.0000879674
0.014296,0.0524106,0.0000879554
0.0142964,0.05241,0.0000879435
0.0142967,0.0524094,0.0000879315
0.014297,0.0524089,0.0000879195
0.0142974,0.0524083,0.0000879075
0.0142977,0.0524077,0.0000878956
0.0142981,0.0524072,0.0000878836
0.0142984,0.0524066,0.0000878716
0.0142988,0.052406,0.0000878597
0.0142991,0.0524055,0.0000878477
0.0142994,0.0524049,0.0000878357
0.0142998,0.0524043,0.0000878238
0.0143001,0.0524038,0.0000878118
0.0143005,0.0524032,0.0000877999
0.0143008,0.0524026,0.0000877879
0.0143012,0.0524021,0.000087776
0.0143015,0.0524015,0.000087764
0.0143018,0.052401,0.0000877521
0.0143022,0.0524004,0.0000877401
0.0143025,0.0523998,0.0000877282
0.0143029,0.0523993,0.0000877162
0.0143032,0.0523987,0.0000877043
0.0143035,0.0523981,0.0000876923
0.0143039,0.0523976,0.0000876804
0.0143042,0.052397,0.0000876685
0.0143046,0.0523964,0.0000876565
0.0143049,0.0523959,0.0000876446
0.0143053,0.0523953,0.0000876327
0.0143056,0.0523947,0.0000876207
0.0143059,0.0523942,0.0000876088
0.0143063,0.0523936,0.0000875969
0.0143066,0.052393,0.0000875849
0.014307,0.0523925,0.000087573
0.0143073,0.0523919,0.0000875611
0.0143076,0.0523913,0.0000875492
0.014308,0.0523908,0.0000875373
0.0143083,0.0523902,0.0000875253
0.0143087,0.0523896,0.0000875134
0.014309,0.0523891,0.0000875015
0.0143094,0.0523885,0.0000874896
0.0143097,0.052388,0.0000874777
0.01431,0.0523874,0.0000874658
0.0143104,0.0523868,0.0000874539
0.0143107,0.0523863,0.000087442
0.0143111,0.0523857,0.0000874301
0.0143114,0.0523851,0.0000874182
0.0143117,0.0523846,0.0000874063
0.0143121,0.052384,0.0000873944
0.0143124,0.0523834,0.0000873825
0.0143128,0.0523829,0.0000873706
0.0143131,0.0523823,0.0000873587
0.0143135,0.0523817,0.0000873468
0.0143138,0.0523812,0.0000873349
0.0143141,0.0523806,0.000087323
0.0143145,0.05238,0.0000873112
0.0143148,0.0523795,0.0000872993
0.0143152,0.0523789,0.0000872874
0.0143155,0.0523784,0.0000872755
0.0143158,0.0523778,0.0000872636
0.0143162,0.0523772,0.0000872518
0.0143165,0.0523767,0.0000872399
0.0143169,0.0523761,0.000087228
0.0143172,0.0523755,0.0000872161
0.0143176,0.052375,0.0000872043
0.0143179,0.0523744,0.0000871924
0.0143182,0.0523738,0.0000871805
0.0143186,0.0523733,0.0000871687
0.0143189,0.0523727,0.0000871568
0.0143193,0.0523722,0.0000871449
0.0143196,0.0523716,0.0000871331
0.01432,0.052371,0.0000871212
0.0143203,0.0523705,0.0000871094
0.0143206,0.0523699,0.0000870975
0.014321,0.0523693,0.0000870857
0.0143213,0.0523688,0.0000870738
0.0143217,0.0523682,0.000087062
0.014322,0.0523676,0.0000870501
0.0143223,0.0523671,0.0000870383
0.0143227,0.0523665,0.0000870264
0.014323,0.052366,0.0000870146
0.0143234,0.0523654,0.0000870028
0.0143237,0.0523648,0.0000869909
0.0143241,0.0523643,0.0000869791
0.0143244,0.0523637,0.0000869673
0.0143247,0.0523631,0.0000869554
0.0143251,0.0523626,0.0000869436
0.0143254,0.052362,0.0000869318
0.0143258,0.0523615,0.0000869199
0.0143261,0.0523609,0.0000869081
0.0143264,0.0523603,0.0000868963
0.0143268,0.0523598,0.0000868845
0.0143271,0.0523592,0.0000868726
0.0143275,0.0523586,0.0000868608
0.0143278,0.0523581,0.000086849
0.0143282,0.0523575,0.0000868372
0.0143285,0.052357,0.0000868254
0.0143288,0.0523564,0.0000868136
0.0143292,0.0523558,0.0000868018
0.0143295,0.0523553,0.0000867899
0.0143299,0.0523547,0.0000867781
0.0143302,0.0523541,0.0000867663
0.0143305,0.0523536,0.0000867545
0.0143309,0.052353,0.0000867427
0.0143312,0.0523525,0.0000867309
0.0143316,0.0523519,0.0000867191
0.0143319,0.0523513,0.0000867073
0.0143323,0.0523508,0.0000866955
0.0143326,0.0523502,0.0000866837
0.0143329,0.0523496,0.000086672
0.0143333,0.0523491,0.0000866602
0.0143336,0.0523485,0.0000866484
0.014334,0.052348,0.0000866366
0.0143343,0.0523474,0.0000866248
0.0143346,0.0523468,0.000086613
0.014335,0.0523463,0.0000866012
0.0143353,0.0523457,0.0000865895
0.0143357,0.0523452,0.0000865777
0.014336,0.0523446,0.0000865659
0.0143364,0.052344,0.0000865541
0.0143367,0.0523435,0.0000865424
0.014337,0.0523429,0.0000865306
0.0143374,0.0523423,0.0000865188
0.0143377,0.0523418,0.0000865071
0.0143381,0.0523412,0.0000864953
0.0143384,0.0523407,0.0000864835
0.0143388,0.0523401,0.0000864718
0.0143391,0.0523395,0.00008646
0.0143394,0.052339,0.0000864483
0.0143398,0.0523384,0.0000864365
0.0143401,0.0523379,0.0000864247
0.0143405,0.0523373,0.000086413
0.0143408,0.0523367,0.0000864012
0.0143411,0.0523362,0.0000863895
0.0143415,0.0523356,0.0000863777
0.0143418,0.0523351,0.000086366
0.0143422,0.0523345,0.0000863543
0.0143425,0.0523339,0.0000863425
0.0143429,0.0523334,0.0000863308
0.0143432,0.0523328,0.000086319
0.0143435,0.0523323,0.0000863073
0.0143439,0.0523317,0.0000862956
0.0143442,0.0523311,0.0000862838
0.0143446,0.0523306,0.0000862721
0.0143449,0.05233,0.0000862604
0.0143452,0.0523294,0.0000862486
0.0143456,0.0523289,0.0000862369
0.0143459,0.0523283,0.0000862252
0.0143463,0.0523278,0.0000862134
0.0143466,0.0523272,0.0000862017
0.014347,0.0523266,0.00008619
0.0143473,0.0523261,0.0000861783
0.0143476,0.0523255,0.0000861666
0.014348,0.052325,0.0000861549
0.0143483,0.0523244,0.0000861431
0.0143487,0.0523238,0.0000861314
0.014349,0.0523233,0.0000861197
0.0143493,0.0523227,0.000086108
0.0143497,0.0523222,0.0000860963
0.01435,0.0523216,0.0000860846
0.0143504,0.052321,0.0000860729
0.0143507,0.0523205,0.0000860612
0.0143511,0.0523199,0.0000860495
0.0143514,0.0523194,0.0000860378
0.0143517,0.0523188,0.0000860261
0.0143521,0.0523183,0.0000860144
0.0143524,0.0523177,0.0000860027
0.0143528,0.0523171,0.000085991
0.0143531,0.0523166,0.0000859793
0.0143535,0.052316,0.0000859676
0.0143538,0.0523155,0.000085956
0.0143541,0.0523149,0.0000859443
0.0143545,0.0523143,0.0000859326
0.0143548,0.0523138,0.0000859209
0.0143552,0.0523132,0.0000859092
0.0143555,0.0523127,0.0000858976
0.0143558,0.0523121,0.0000858859
0.0143562,0.0523115,0.0000858742
0.0143565,0.052311,0.0000858625
0.0143569,0.0523104,0.0000858509
0.0143572,0.0523099,0.0000858392
0.0143576,0.0523093,0.0000858275
0.0143579,0.0523087,0.0000858159
0.0143582,0.0523082,0.0000858042
0.0143586,0.0523076,0.0000857925
0.0143589,0.0523071,0.0000857809
0.0143593,0.0523065,0.0000857692
0.0143596,0.052306,0.0000857576
0.0143599,0.0523054,0.0000857459
0.0143603,0.0523048,0.0000857342
0.0143606,0.0523043,0.0000857226
0.014361,0.0523037,0.0000857109
0.0143613,0.0523032,0.0000856993
0.0143617,0.0523026,0.0000856876
0.014362,0.052302,0.000085676
0.0143623,0.0523015,0.0000856644
0.0143627,0.0523009,0.0000856527
0.014363,0.0523004,0.0000856411
0.0143634,0.0522998,0.0000856294
0.0143637,0.0522993,0.0000856178
0.014364,0.0522987,0.0000856062
0.0143644,0.0522981,0.0000855945
0.0143647,0.0522976,0.0000855829
0.0143651,0.052297,0.0000855713
0.0143654,0.0522965,0.0000855596
0.0143658,0.0522959,0.000085548
0.0143661,0.0522954,0.0000855364
0.0143664,0.0522948,0.0000855248
0.0143668,0.0522942,0.0000855131
0.0143671,0.0522937,0.0000855015
0.0143675,0.0522931,0.0000854899
0.0143678,0.0522926,0.0000854783
0.0143681,0.052292,0.0000854667
0.0143685,0.0522914,0.0000854551
0.0143688,0.0522909,0.0000854434
0.0143692,0.0522903,0.0000854318
0.0143695,0.0522898,0.0000854202
0.0143699,0.0522892,0.0000854086
0.0143702,0.0522887,0.000085397
0.0143705,0.0522881,0.0000853854
0.0143709,0.0522875,0.0000853738
0.0143712,0.052287,0.0000853622
0.0143716,0.0522864,0.0000853506
0.0143719,0.0522859,0.000085339
0.0143723,0.0522853,0.0000853274
0.0143726,0.0522848,0.0000853158
0.0143729,0.0522842,0.0000853042
0.0143733,0.0522836,0.0000852927
0.0143736,0.0522831,0.0000852811
0.014374,0.0522825,0.0000852695
0.0143743,0.052282,0.0000852579
0.0143746,0.0522814,0.0000852463
0.014375,0.0522809,0.0000852347
0.0143753,0.0522803,0.0000852232
0.0143757,0.0522798,0.0000852116
0.014376,0.0522792,0.0000852
0.0143764,0.0522786,0.0000851884
0.0143767,0.0522781,0.0000851769
0.014377,0.0522775,0.0000851653
0.0143774,0.052277,0.0000851537
0.0143777,0.0522764,0.0000851421
0.0143781,0.0522759,0.0000851306
0.0143784,0.0522753,0.000085119
0.0143787,0.0522747,0.0000851075
0.0143791,0.0522742,0.0000850959
0.0143794,0.0522736,0.0000850843
0.0143798,0.0522731,0.0000850728
0.0143801,0.0522725,0.0000850612
0.0143805,0.052272,0.0000850497
0.0143808,0.0522714,0.0000850381
0.0143811,0.0522709,0.0000850266
0.0143815,0.0522703,0.000085015
0.0143818,0.0522697,0.0000850035
0.0143822,0.0522692,0.0000849919
0.0143825,0.0522686,0.0000849804
0.0143828,0.0522681,0.0000849688
0.0143832,0.0522675,0.0000849573
0.0143835,0.052267,0.0000849458
0.0143839,0.0522664,0.0000849342
0.0143842,0.0522659,0.0000849227
0.0143846,0.0522653,0.0000849112
0.0143849,0.0522647,0.0000848996
0.0143852,0.0522642,0.0000848881
0.0143856,0.0522636,0.0000848766
0.0143859,0.0522631,0.000084865
0.0143863,0.0522625,0.0000848535
0.0143866,0.052262,0.000084842
0.0143869,0.0522614,0.0000848305
0.0143873,0.0522609,0.0000848189
0.0143876,0.0522603,0.0000848074
0.014388,0.0522597,0.0000847959
0.0143883,0.0522592,0.0000847844
0.0143887,0.0522586,0.0000847729
0.014389,0.0522581,0.0000847614
0.0143893,0.0522575,0.0000847499
0.0143897,0.052257,0.0000847384
0.01439,0.0522564,0.0000847268
0.0143904,0.0522559,0.0000847153
0.0143907,0.0522553,0.0000847038
0.0143911,0.0522548,0.0000846923
0.0143914,0.0522542,0.0000846808
0.0143917,0.0522536,0.0000846693
0.0143921,0.0522531,0.0000846578
0.0143924,0.0522525,0.0000846463
0.0143928,0.052252,0.0000846349
0.0143931,0.0522514,0.0000846234
0.0143934,0.0522509,0.0000846119
0.0143938,0.0522503,0.0000846004
0.0143941,0.0522498,0.0000845889
0.0143945,0.0522492,0.0000845774
0.0143948,0.0522487,0.0000845659
0.0143952,0.0522481,0.0000845544
0.0143955,0.0522475,0.000084543
0.0143958,0.052247,0.0000845315
0.0143962,0.0522464,0.00008452
0.0143965,0.0522459,0.0000845085
0.0143969,0.0522453,0.0000844971
0.0143972,0.0522448,0.0000844856
0.0143975,0.0522442,0.0000844741
0.0143979,0.0522437,0.0000844627
0.0143982,0.0522431,0.0000844512
0.0143986,0.0522426,0.0000844397
0.0143989,0.052242,0.0000844283
0.0143993,0.0522415,0.0000844168
