k,lhs,rhs
0.0412595,0.313272,0.0130638
0.041263,0.313335,0.0130549
0.0412665,0.313398,0.013046
0.04127,0.313461,0.013037
0.0412736,0.313524,0.0130281
0.0412771,0.313587,0.0130191
0.0412806,0.31365,0.01301
0.0412841,0.313713,0.013001
0.0412876,0.313776,0.0129919
0.0412911,0.313839,0.0129828
0.0412947,0.313902,0.0129737
0.0412982,0.313965,0.0129646
0.0413017,0.314028,0.0129554
0.0413052,0.314091,0.0129462
0.0413087,0.314154,0.012937
0.0413122,0.314216,0.0129278
0.0413158,0.314279,0.0129185
0.0413193,0.314342,0.0129092
0.0413228,0.314405,0.0128999
0.0413263,0.314468,0.0128905
0.0413298,0.31453,0.0128812
0.0413333,0.314593,0.0128718
0.0413369,0.314656,0.0128624
0.0413404,0.314718,0.0128529
0.0413439,0.314781,0.0128435
0.0413474,0.314844,0.012834
0.0413509,0.314906,0.0128244
0.0413544,0.314969,0.0128149
0.041358,0.315031,0.0128053
0.0413615,0.315094,0.0127957
0.041365,0.315157,0.0127861
0.0413685,0.315219,0.0127764
0.041372,0.315282,0.0127667
0.0413755,0.315344,0.012757
0.0413791,0.315406,0.0127473
0.0413826,0.315469,0.0127375
0.0413861,0.315531,0.0127277
0.0413896,0.315594,0.0127179
0.0413931,0.315656,0.012708
0.0413967,0.315718,0.0126982
0.0414002,0.315781,0.0126883
0.0414037,0.315843,0.0126783
0.0414072,0.315905,0.0126684
0.0414107,0.315968,0.0126584
0.0414142,0.31603,0.0126483
0.0414178,0.316092,0.0126383
0.0414213,0.316154,0.0126282
0.0414248,0.316217,0.0126181
0.0414283,0.316279,0.0126079
0.0414318,0.316341,0.0125977
0.0414353,0.316403,0.0125875
0.0414389,0.316465,0.0125773
0.0414424,0.316527,0.012567
0.0414459,0.316589,0.0125567
0.0414494,0.316651,0.0125464
0.0414529,0.316713,0.012536
0.0414564,0.316775,0.0125256
0.04146,0.316837,0.0125152
0.0414635,0.316899,0.0125047
0.041467,0.316961,0.0124942
0.0414705,0.317023,0.0124837
0.041474,0.317085,0.0124731
0.0414775,0.317147,0.0124626
0.0414811,0.317209,0.0124519
0.0414846,0.317271,0.0124413
0.0414881,0.317333,0.0124306
0.0414916,0.317394,0.0124198
0.0414951,0.317456,0.0124091
0.0414986,0.317518,0.0123983
0.0415022,0.31758,0.0123874
0.0415057,0.317642,0.0123766
0.0415092,0.317703,0.0123657
0.0415127,0.317765,0.0123547
0.0415162,0.317827,0.0123438
0.0415197,0.317888,0.0123327
0.0415233,0.31795,0.0123217
0.0415268,0.318012,0.0123106
0.0415303,0.318073,0.0122995
0.0415338,0.318135,0.0122883
0.0415373,0.318196,0.0122771
0.0415408,0.318258,0.0122659
0.0415444,0.318319,0.0122546
0.0415479,0.318381,0.0122433
0.0415514,0.318442,0.012232
0.0415549,0.318504,0.0122206
0.0415584,0.318565,0.0122092
0.0415619,0.318627,0.0121977
0.0415655,0.318688,0.0121862
0.041569,0.318749,0.0121747
0.0415725,0.318811,0.0121631
0.041576,0.318872,0.0121514
0.0415795,0.318933,0.0121398
0.041583,0.318995,0.0121281
0.0415866,0.319056,0.0121163
0.0415901,0.319117,0.0121045
0.0415936,0.319179,0.0120927
0.0415971,0.31924,0.0120808
0.0416006,0.319301,0.0120689
0.0416041,0.319362,0.012057
0.0416077,0.319423,0.012045
0.0416112,0.319484,0.0120329
0.0416147,0.319546,0.0120208
0.0416182,0.319607,0.0120087
0.0416217,0.319668,0.0119965
0.0416252,0.319729,0.0119843
0.0416288,0.31979,0.011972
0.0416323,0.319851,0.0119597
0.0416358,0.319912,0.0119474
0.0416393,0.319973,0.0119349
0.0416428,0.320034,0.0119225
0.0416464,0.320095,0.01191
0.0416499,0.320156,0.0118975
0.0416534,0.320217,0.0118849
0.0416569,0.320278,0.0118722
0.0416604,0.320338,0.0118595
0.0416639,0.320399,0.0118468
0.0416675,0.32046,0.011834
0.041671,0.320521,0.0118212
0.0416745,0.320582,0.0118083
0.041678,0.320643,0.0117953
0.0416815,0.320703,0.0117824
0.041685,0.320764,0.0117693
0.0416886,0.320825,0.0117562
0.0416921,0.320885,0.0117431
0.0416956,0.320946,0.0117299
0.0416991,0.321007,0.0117167
0.0417026,0.321067,0.0117034
0.0417061,0.321128,0.01169
0.0417097,0.321189,0.0116766
0.0417132,0.321249,0.0116631
0.0417167,0.32131,0.0116496
0.0417202,0.32137,0.0116361
0.0417237,0.321431,0.0116224
0.0417272,0.321491,0.0116088
0.0417308,0.321552,0.011595
0.0417343,0.321612,0.0115812
0.0417378,0.321673,0.0115674
0.0417413,0.321733,0.0115535
0.0417448,0.321794,0.0115395
0.0417483,0.321854,0.0115255
0.0417519,0.321914,0.0115114
0.0417554,0.321975,0.0114972
0.0417589,0.322035,0.011483
0.0417624,0.322095,0.0114688
0.0417659,0.322156,0.0114544
0.0417694,0.322216,0.0114401
0.041773,0.322276,0.0114256
0.0417765,0.322336,0.0114111
0.04178,0.322397,0.0113965
0.0417835,0.322457,0.0113819
0.041787,0.322517,0.0113672
0.0417905,0.322577,0.0113524
0.0417941,0.322637,0.0113376
0.0417976,0.322697,0.0113227
0.0418011,0.322757,0.0113077
0.0418046,0.322818,0.0112927
0.0418081,0.322878,0.0112775
0.0418116,0.322938,0.0112624
0.0418152,0.322998,0.0112471
0.0418187,0.323058,0.0112318
0.0418222,0.323118,0.0112164
0.0418257,0.323178,0.011201
0.0418292,0.323238,0.0111855
0.0418327,0.323297,0.0111699
0.0418363,0.323357,0.0111542
0.0418398,0.323417,0.0111385
0.0418433,0.323477,0.0111226
0.0418468,0.323537,0.0111068
0.0418503,0.323597,0.0110908
0.0418538,0.323657,0.0110748
0.0418574,0.323716,0.0110586
0.0418609,0.323776,0.0110424
0.0418644,0.323836,0.0110262
0.0418679,0.323896,0.0110098
0.0418714,0.323955,0.0109934
0.0418749,0.324015,0.0109769
0.0418785,0.324075,0.0109603
0.041882,0.324134,0.0109436
0.0418855,0.324194,0.0109269
0.041889,0.324254,0.01091
0.0418925,0.324313,0.0108931
0.041896,0.324373,0.0108761
0.0418996,0.324432,0.010859
0.0419031,0.324492,0.0108418
0.0419066,0.324551,0.0108245
0.0419101,0.324611,0.0108072
0.0419136,0.32467,0.0107898
0.0419172,0.32473,0.0107722
0.0419207,0.324789,0.0107546
0.0419242,0.324849,0.0107369
0.0419277,0.324908,0.0107191
0.0419312,0.324967,0.0107012
0.0419347,0.325027,0.0106832
0.0419383,0.325086,0.0106651
0.0419418,0.325145,0.0106469
0.0419453,0.325205,0.0106286
0.0419488,0.325264,0.0106103
0.0419523,0.325323,0.0105918
0.0419558,0.325383,0.0105732
0.0419594,0.325442,0.0105545
0.0419629,0.325501,0.0105358
0.0419664,0.32556,0.0105169
0.0419699,0.325619,0.0104979
0.0419734,0.325679,0.0104788
0.0419769,0.325738,0.0104596
0.0419805,0.325797,0.0104403
0.041984,0.325856,0.0104209
0.0419875,0.325915,0.0104014
0.041991,0.325974,0.0103818
0.0419945,0.326033,0.010362
0.041998,0.326092,0.0103422
0.0420016,0.326151,0.0103222
0.0420051,0.32621,0.0103021
0.0420086,0.326269,0.0102819
0.0420121,0.326328,0.0102616
0.0420156,0.326387,0.0102412
0.0420191,0.326446,0.0102206
0.0420227,0.326505,0.0102
0.0420262,0.326564,0.0101792
0.0420297,0.326622,0.0101583
0.0420332,0.326681,0.0101372
0.0420367,0.32674,0.0101161
0.0420402,0.326799,0.0100948
0.0420438,0.326858,0.0100734
0.0420473,0.326916,0.0100518
0.0420508,0.326975,0.0100301
0.0420543,0.327034,0.0100083
0.0420578,0.327093,0.00998637
0.0420613,0.327151,0.00996429
0.0420649,0.32721,0.00994207
0.0420684,0.327268,0.00991972
0.0420719,0.327327,0.00989722
0.0420754,0.327386,0.00987458
0.0420789,0.327444,0.0098518
0.0420824,0.327503,0.00982887
0.042086,0.327561,0.0098058
0.0420895,0.32762,0.00978258
0.042093,0.327678,0.00975921
0.0420965,0.327737,0.00973568
0.0421,0.327795,0.00971201
0.0421035,0.327854,0.00968818
0.0421071,0.327912,0.00966419
0.0421106,0.327971,0.00964005
0.0421141,0.328029,0.00961574
0.0421176,0.328087,0.00959128
0.0421211,0.328146,0.00956665
0.0421246,0.328204,0.00954185
0.0421282,0.328262,0.00951688
0.0421317,0.328321,0.00949175
0.0421352,0.328379,0.00946644
0.0421387,0.328437,0.00944097
0.0421422,0.328496,0.00941531
0.0421457,0.328554,0.00938948
0.0421493,0.328612,0.00936346
0.0421528,0.32867,0.00933727
0.0421563,0.328728,0.00931089
0.0421598,0.328786,0.00928432
0.0421633,0.328845,0.00925757
0.0421668,0.328903,0.00923062
0.0421704,0.328961,0.00920348
0.0421739,0.329019,0.00917614
0.0421774,0.329077,0.00914861
0.0421809,0.329135,0.00912087
0.0421844,0.329193,0.00909293
0.042188,0.329251,0.00906479
0.0421915,0.329309,0.00903644
0.042195,0.329367,0.00900787
0.0421985,0.329425,0.00897909
0.042202,0.329483,0.0089501
0.0422055,0.329541,0.00892089
0.0422091,0.329599,0.00889145
0.0422126,0.329656,0.00886179
0.0422161,0.329714,0.0088319
0.0422196,0.329772,0.00880178
0.0422231,0.32983,0.00877143
0.0422266,0.329888,0.00874084
0.0422302,0.329945,0.00871001
0.0422337,0.330003,0.00867893
0.0422372,0.330061,0.00864761
0.0422407,0.330119,0.00861604
0.0422442,0.330176,0.00858422
0.0422477,0.330234,0.00855214
0.0422513,0.330292,0.0085198
0.0422548,0.330349,0.0084872
0.0422583,0.330407,0.00845433
0.0422618,0.330465,0.00842119
0.0422653,0.330522,0.00838777
0.0422688,0.33058,0.00835408
0.0422724,0.330637,0.0083201
0.0422759,0.330695,0.00828584
0.0422794,0.330752,0.00825128
0.0422829,0.33081,0.00821644
0.0422864,0.330867,0.00818129
0.0422899,0.330925,0.00814584
0.0422935,0.330982,0.00811009
0.042297,0.33104,0.00807402
0.0423005,0.331097,0.00803764
0.042304,0.331154,0.00800093
0.0423075,0.331212,0.0079639
0.042311,0.331269,0.00792654
0.0423146,0.331326,0.00788885
0.0423181,0.331384,0.00785081
0.0423216,0.331441,0.00781244
0.0423251,0.331498,0.00777371
0.0423286,0.331555,0.00773462
0.0423321,0.331613,0.00769518
0.0423357,0.33167,0.00765536
0.0423392,0.331727,0.00761518
0.0423427,0.331784,0.00757462
0.0423462,0.331841,0.00753367
0.0423497,0.331899,0.00749234
0.0423532,0.331956,0.00745061
0.0423568,0.332013,0.00740848
0.0423603,0.33207,0.00736594
0.0423638,0.332127,0.00732299
0.0423673,0.332184,0.00727961
0.0423708,0.332241,0.00723581
0.0423743,0.332298,0.00719157
0.0423779,0.332355,0.00714689
0.0423814,0.332412,0.00710176
0.0423849,0.332469,0.00705618
0.0423884,0.332526,0.00701013
0.0423919,0.332583,0.00696361
0.0423954,0.33264,0.00691661
0.042399,0.332696,0.00686913
0.0424025,0.332753,0.00682115
0.042406,0.33281,0.00677266
0.0424095,0.332867,0.00672366
0.042413,0.332924,0.00667414
0.0424165,0.332981,0.0066241
0.0424201,0.333037,0.00657351
0.0424236,0.333094,0.00652237
0.0424271,0.333151,0.00647067
0.0424306,0.333207,0.00641841
0.0424341,0.333264,0.00636557
0.0424377,0.333321,0.00631214
0.0424412,0.333378,0.00625811
0.0424447,0.333434,0.00620347
0.0424482,0.333491,0.0061482
0.0424517,0.333547,0.00609231
0.0424552,0.333604,0.00603577
0.0424588,0.33366,0.00597858
0.0424623,0.333717,0.00592072
0.0424658,0.333774,0.00586218
0.0424693,0.33383,0.00580294
0.0424728,0.333887,0.005743
0.0424763,0.333943,0.00568234
0.0424799,0.333999,0.00562094
0.0424834,0.334056,0.0055588
0.0424869,0.334112,0.00549589
0.0424904,0.334169,0.00543221
0.0424939,0.334225,0.00536773
0.0424974,0.334281,0.00530245
0.042501,0.334338,0.00523634
0.0425045,0.334394,0.00516938
0.042508,0.33445,0.00510157
0.0425115,0.334507,0.00503289
0.042515,0.334563,0.00496331
0.0425185,0.334619,0.00489282
0.0425221,0.334675,0.0048214
0.0425256,0.334732,0.00474902
0.0425291,0.334788,0.00467568
0.0425326,0.334844,0.00460134
0.0425361,0.3349,0.004526
0.0425396,0.334956,0.00444961
0.0425432,0.335012,0.00437218
0.0425467,0.335069,0.00429366
0.0425502,0.335125,0.00421404
0.0425537,0.335181,0.00413328
0.0425572,0.335237,0.00405138
0.0425607,0.335293,0.0039683
0.0425643,0.335349,0.00388401
0.0425678,0.335405,0.00379849
0.0425713,0.335461,0.0037117
0.0425748,0.335517,0.00362363
0.0425783,0.335573,0.00353423
0.0425818,0.335629,0.00344348
0.0425854,0.335684,0.00335135
0.0425889,0.33574,0.00325779
0.0425924,0.335796,0.00316279
0.0425959,0.335852,0.0030663
0.0425994,0.335908,0.00296828
0.0426029,0.335964,0.0028687
0.0426065,0.336019,0.00276752
0.04261,0.336075,0.0026647
0.0426135,0.336131,0.0025602
0.042617,0.336187,0.00245398
0.0426205,0.336242,0.00234598
0.042624,0.336298,0.00223616
0.0426276,0.336354,0.00212449
0.0426311,0.336409,0.0020109
0.0426346,0.336465,0.00189534
0.0426381,0.336521,0.00177777
0.0426416,0.336576,0.00165812
0.0426451,0.336632,0.00153635
0.0426487,0.336687,0.00141239
0.0426522,0.336743,0.00128618
0.0426557,0.336799,0.00115765
0.0426592,0.336854,0.00102675
0.0426627,0.33691,0.000893402
0.0426662,0.336965,0.000757534
0.0426698,0.337021,0.000619074
0.0426733,0.337076,0.000477945
0.0426768,0.337131,0.000334067
0.0426803,0.337187,0.000187358
0.0426838,0.337242,0.0000377301
0.0426873,0.337298,-0.000114906
0.0426909,0.337353,-0.000270644
0.0426944,0.337408,-0.000429582
0.0426979,0.337464,-0.000591821
0.0427014,0.337519,-0.000757468
0.0427049,0.337574,-0.000926633
0.0427085,0.337629,-0.00109943
0.042712,0.337685,-0.00127599
0.0427155,0.33774,-0.00145642
0.042719,0.337795,-0.00164087
0.0427225,0.33785,-0.00182947
0.042726,0.337905,-0.00202237
0.0427296,0.337961,-0.00221971
0.0427331,0.338016,-0.00242166
0.0427366,0.338071,-0.00262838
0.0427401,0.338126,-0.00284004
0.0427436,0.338181,-0.00305683
0.0427471,0.338236,-0.00327894
0.0427507,0.338291,-0.00350657
0.0427542,0.338346,-0.00373993
0.0427577,0.338401,-0.00397924
0.0427612,0.338456,-0.00422475
0.0427647,0.338511,-0.00447669
0.0427682,0.338566,-0.00473532
0.0427718,0.338621,-0.00500093
0.0427753,0.338676,-0.00527379
0.0427788,0.338731,-0.00555422
0.0427823,0.338786,-0.00584253
0.0427858,0.338841,-0.00613908
0.0427893,0.338895,-0.00644421
0.0427929,0.33895,-0.00675832
0.0427964,0.339005,-0.00708181
0.0427999,0.33906,-0.00741511
0.0428034,0.339115,-0.00775868
0.0428069,0.339169,-0.008113
0.0428104,0.339224,-0.0084786
0.042814,0.339279,-0.00885603
0.0428175,0.339334,-0.00924587
0.042821,0.339388,-0.00964875
0.0428245,0.339443,-0.0100654
0.042828,0.339498,-0.0104964
0.0428315,0.339552,-0.0109426
0.0428351,0.339607,-0.0114049
0.0428386,0.339661,-0.0118841
0.0428421,0.339716,-0.0123811
0.0428456,0.339771,-0.0128971
0.0428491,0.339825,-0.013433
0.0428526,0.33988,-0.0139901
0.0428562,0.339934,-0.0145698
0.0428597,0.339989,-0.0151733
0.0428632,0.340043,-0.0158022
0.0428667,0.340097,-0.0164581
0.0428702,0.340152,-0.0171429
0.0428737,0.340206,-0.0178584
0.0428773,0.340261,-0.0186069
0.0428808,0.340315,-0.0193907
0.0428843,0.340369,-0.0202123
0.0428878,0.340424,-0.0210745
0.0428913,0.340478,-0.0219805
0.0428948,0.340532,-0.0229336
0.0428984,0.340587,-0.0239378
0.0429019,0.340641,-0.0249971
0.0429054,0.340695,-0.0261163
0.0429089,0.34075,-0.0273007
0.0429124,0.340804,-0.028556
0.0429159,0.340858,-0.029889
0.0429195,0.340912,-0.0313071
0.042923,0.340966,-0.0328186
0.0429265,0.34102,-0.0344332
0.04293,0.341075,-0.0361618
0.0429335,0.341129,-0.038017
0.042937,0.341183,-0.0400132
0.0429406,0.341237,-0.0421672
0.0429441,0.341291,-0.0444985
0.0429476,0.341345,-0.0470299
0.0429511,0.341399,-0.0497884
0.0429546,0.341453,-0.052806
0.0429582,0.341507,-0.0561211
0.0429617,0.341561,-0.0597801
0.0429652,0.341615,-0.0638394
0.0429687,0.341669,-0.0683687
0.0429722,0.341723,-0.0734544
0.0429757,0.341777,-0.0792061
0.0429793,0.34183,-0.0857639
0.0429828,0.341884,-0.09331
0.0429863,0.341938,-0.102086
0.0429898,0.341992,-0.11242
0.0429933,0.342046,-0.124767
0.0429968,0.3421,-0.139779
0.0430004,0.342153,-0.158423
0.0430039,0.342207,-0.182201
0.0430074,0.342261,-0.213569
0.0430109,0.342315,-0.256855
0.0430144,0.342368,-0.320445
0.0430179,0.342422,-0.423001
0.0430215,0.342476,-0.616169
0.043025,0.342529,-1.11508
0.0430285,0.342583,-5.39955
0.043032,0.342637,1.95197
0.0430355,0.34269,0.836025
0.043039,0.342744,0.535703
0.0430426,0.342797,0.396133
0.0430461,0.342851,0.315496
0.0430496,0.342904,0.262972
0.0430531,0.342958,0.226042
0.0430566,0.343011,0.198657
0.0430601,0.343065,0.177541
0.0430637,0.343118,0.160762
0.0430672,0.343172,0.147107
0.0430707,0.343225,0.13578
0.0430742,0.343279,0.12623
0.0430777,0.343332,0.11807
0.0430812,0.343385,0.111017
0.0430848,0.343439,0.104861
0.0430883,0.343492,0.0994391
0.0430918,0.343545,0.0946286
0.0430953,0.343599,0.0903312
0.0430988,0.343652,0.086469
0.0431023,0.343705,0.0829789
0.0431059,0.343758,0.0798097
0.0431094,0.343812,0.0769189
0.0431129,0.343865,0.0742715
0.0431164,0.343918,0.0718378
0.0431199,0.343971,0.069593
0.0431234,0.344024,0.0675159
0.043127,0.344077,0.0655883
0.0431305,0.344131,0.0637946
0.043134,0.344184,0.0621213
0.0431375,0.344237,0.0605568
0.043141,0.34429,0.0590905
0.0431445,0.344343,0.0577137
0.0431481,0.344396,0.0564183
0.0431516,0.344449,0.0551973
0.0431551,0.344502,0.0540444
0.0431586,0.344555,0.0529542
0.0431621,0.344608,0.0519215
0.0431656,0.344661,0.0509419
0.0431692,0.344714,0.0500116
0.0431727,0.344767,0.0491267
0.0431762,0.34482,0.048284
0.0431797,0.344872,0.0474807
0.0431832,0.344925,0.0467139
0.0431867,0.344978,0.0459813
0.0431903,0.345031,0.0452805
0.0431938,0.345084,0.0446096
0.0431973,0.345136,0.0439667
0.0432008,0.345189,0.04335
0.0432043,0.345242,0.042758
0.0432078,0.345295,0.0421892
0.0432114,0.345347,0.0416422
0.0432149,0.3454,0.0411159
0.0432184,0.345453,0.040609
0.0432219,0.345506,0.0401205
0.0432254,0.345558,0.0396495
0.043229,0.345611,0.0391949
0.0432325,0.345663,0.0387559
0.043236,0.345716,0.0383318
0.0432395,0.345769,0.0379218
0.043243,0.345821,0.0375252
0.0432465,0.345874,0.0371413
0.0432501,0.345926,0.0367695
0.0432536,0.345979,0.0364093
0.0432571,0.346031,0.0360602
0.0432606,0.346084,0.0357215
0.0432641,0.346136,0.0353929
0.0432676,0.346189,0.0350739
0.0432712,0.346241,0.0347641
0.0432747,0.346293,0.0344631
0.0432782,0.346346,0.0341705
0.0432817,0.346398,0.0338859
0.0432852,0.34645,0.0336091
0.0432887,0.346503,0.0333398
0.0432923,0.346555,0.0330775
0.0432958,0.346607,0.0328221
0.0432993,0.34666,0.0325732
0.0433028,0.346712,0.0323307
0.0433063,0.346764,0.0320942
0.0433098,0.346816,0.0318636
0.0433134,0.346869,0.0316386
0.0433169,0.346921,0.031419
0.0433204,0.346973,0.0312047
0.0433239,0.347025,0.0309954
0.0433274,0.347077,0.030791
0.0433309,0.347129,0.0305912
0.0433345,0.347182,0.030396
0.043338,0.347234,0.0302052
0.0433415,0.347286,0.0300186
0.043345,0.347338,0.029836
0.0433485,0.34739,0.0296575
0.043352,0.347442,0.0294827
0.0433556,0.347494,0.0293116
0.0433591,0.347546,0.0291442
0.0433626,0.347598,0.0289801
0.0433661,0.34765,0.0288195
0.0433696,0.347702,0.0286621
0.0433731,0.347754,0.0285078
0.0433767,0.347806,0.0283566
0.0433802,0.347857,0.0282084
0.0433837,0.347909,0.0280631
0.0433872,0.347961,0.0279205
0.0433907,0.348013,0.0277807
0.0433942,0.348065,0.0276434
0.0433978,0.348117,0.0275088
0.0434013,0.348168,0.0273766
0.0434048,0.34822,0.0272468
0.0434083,0.348272,0.0271194
0.0434118,0.348324,0.0269943
0.0434153,0.348375,0.0268714
0.0434189,0.348427,0.0267506
0.0434224,0.348479,0.026632
0.0434259,0.34853,0.0265154
0.0434294,0.348582,0.0264008
0.0434329,0.348634,0.0262881
0.0434364,0.348685,0.0261773
0.04344,0.348737,0.0260684
0.0434435,0.348788,0.0259612
0.043447,0.34884,0.0258559
0.0434505,0.348891,0.0257522
0.043454,0.348943,0.0256501
0.0434575,0.348994,0.0255497
0.0434611,0.349046,0.0254509
0.0434646,0.349097,0.0253536
0.0434681,0.349149,0.0252578
0.0434716,0.3492,0.0251635
0.0434751,0.349252,0.0250707
0.0434786,0.349303,0.0249792
0.0434822,0.349355,0.0248891
0.0434857,0.349406,0.0248004
0.0434892,0.349457,0.0247129
0.0434927,0.349509,0.0246267
0.0434962,0.34956,0.0245418
0.0434998,0.349611,0.0244581
0.0435033,0.349662,0.0243756
0.0435068,0.349714,0.0242943
0.0435103,0.349765,0.0242141
0.0435138,0.349816,0.024135
0.0435173,0.349867,0.024057
0.0435209,0.349919,0.02398
0.0435244,0.34997,0.0239042
0.0435279,0.350021,0.0238293
0.0435314,0.350072,0.0237555
0.0435349,0.350123,0.0236826
0.0435384,0.350174,0.0236107
0.043542,0.350225,0.0235397
0.0435455,0.350277,0.0234697
0.043549,0.350328,0.0234005
0.0435525,0.350379,0.0233323
0.043556,0.35043,0.0232649
0.0435595,0.350481,0.0231983
0.0435631,0.350532,0.0231326
0.0435666,0.350583,0.0230678
0.0435701,0.350634,0.0230037
0.0435736,0.350685,0.0229404
0.0435771,0.350735,0.0228778
0.0435806,0.350786,0.0228161
0.0435842,0.350837,0.022755
0.0435877,0.350888,0.0226947
0.0435912,0.350939,0.0226351
0.0435947,0.35099,0.0225762
0.0435982,0.351041,0.022518
0.0436017,0.351091,0.0224605
0.0436053,0.351142,0.0224036
0.0436088,0.351193,0.0223474
0.0436123,0.351244,0.0222918
0.0436158,0.351295,0.0222369
0.0436193,0.351345,0.0221825
0.0436228,0.351396,0.0221288
0.0436264,0.351447,0.0220757
0.0436299,0.351497,0.0220231
0.0436334,0.351548,0.0219711
0.0436369,0.351599,0.0219197
0.0436404,0.351649,0.0218689
0.0436439,0.3517,0.0218185
0.0436475,0.35175,0.0217688
0.043651,0.351801,0.0217195
0.0436545,0.351852,0.0216708
0.043658,0.351902,0.0216225
0.0436615,0.351953,0.0215748
0.043665,0.352003,0.0215276
0.0436686,0.352054,0.0214808
0.0436721,0.352104,0.0214345
0.0436756,0.352154,0.0213887
0.0436791,0.352205,0.0213434
0.0436826,0.352255,0.0212985
0.0436861,0.352306,0.021254
0.0436897,0.352356,0.02121
0.0436932,0.352406,0.0211664
0.0436967,0.352457,0.0211232
0.0437002,0.352507,0.0210805
0.0437037,0.352557,0.0210382
0.0437072,0.352608,0.0209962
0.0437108,0.352658,0.0209547
0.0437143,0.352708,0.0209136
0.0437178,0.352759,0.0208728
0.0437213,0.352809,0.0208325
0.0437248,0.352859,0.0207925
0.0437283,0.352909,0.0207529
0.0437319,0.352959,0.0207136
0.0437354,0.35301,0.0206747
0.0437389,0.35306,0.0206361
0.0437424,0.35311,0.0205979
0.0437459,0.35316,0.0205601
0.0437495,0.35321,0.0205226
0.043753,0.35326,0.0204854
0.0437565,0.35331,0.0204485
0.04376,0.35336,0.020412
0.0437635,0.35341,0.0203758
0.043767,0.35346,0.0203399
0.0437706,0.35351,0.0203043
0.0437741,0.35356,0.020269
0.0437776,0.35361,0.020234
0.0437811,0.35366,0.0201993
0.0437846,0.35371,0.0201649
0.0437881,0.35376,0.0201308
0.0437917,0.35381,0.020097
0.0437952,0.35386,0.0200634
0.0437987,0.35391,0.0200302
0.0438022,0.353959,0.0199972
0.0438057,0.354009,0.0199644
0.0438092,0.354059,0.019932
0.0438128,0.354109,0.0198998
0.0438163,0.354159,0.0198678
